"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"4541","43.288205","192.168.2.2","192.168.1.2","TCP","66","3231744","5001  >  44720 [ACK] Seq=1 Ack=5173705 Win=3231744 Len=0 TSval=2039004188 TSecr=1375250372"
"4544","43.312681","192.168.2.2","192.168.1.2","TCP","66","3237376","5001  >  44720 [ACK] Seq=1 Ack=5176601 Win=3237376 Len=0 TSval=2039004213 TSecr=1375250396"
"4546","43.336703","192.168.2.2","192.168.1.2","TCP","66","3243008","5001  >  44720 [ACK] Seq=1 Ack=5179497 Win=3243008 Len=0 TSval=2039004237 TSecr=1375250420"
"4549","43.361762","192.168.2.2","192.168.1.2","TCP","66","3248640","5001  >  44720 [ACK] Seq=1 Ack=5182393 Win=3248640 Len=0 TSval=2039004262 TSecr=1375250420"
"4551","43.385239","192.168.2.2","192.168.1.2","TCP","66","3254784","5001  >  44720 [ACK] Seq=1 Ack=5185289 Win=3254784 Len=0 TSval=2039004285 TSecr=1375250444"
"4554","43.409696","192.168.2.2","192.168.1.2","TCP","66","3260416","5001  >  44720 [ACK] Seq=1 Ack=5188185 Win=3260416 Len=0 TSval=2039004310 TSecr=1375250469"
"4557","43.433524","192.168.2.2","192.168.1.2","TCP","66","3266048","5001  >  44720 [ACK] Seq=1 Ack=5191081 Win=3266048 Len=0 TSval=2039004333 TSecr=1375250469"
"4559","43.457758","192.168.2.2","192.168.1.2","TCP","66","3272192","5001  >  44720 [ACK] Seq=1 Ack=5193977 Win=3272192 Len=0 TSval=2039004358 TSecr=1375250493"
"4562","43.482238","192.168.2.2","192.168.1.2","TCP","66","3277824","5001  >  44720 [ACK] Seq=1 Ack=5196873 Win=3277824 Len=0 TSval=2039004382 TSecr=1375250517"
"4564","43.506300","192.168.2.2","192.168.1.2","TCP","66","3283456","5001  >  44720 [ACK] Seq=1 Ack=5199769 Win=3283456 Len=0 TSval=2039004406 TSecr=1375250517"
"4567","43.530802","192.168.2.2","192.168.1.2","TCP","66","3289600","5001  >  44720 [ACK] Seq=1 Ack=5202665 Win=3289600 Len=0 TSval=2039004431 TSecr=1375250541"
"4569","43.555263","192.168.2.2","192.168.1.2","TCP","66","3295232","5001  >  44720 [ACK] Seq=1 Ack=5205561 Win=3295232 Len=0 TSval=2039004455 TSecr=1375250566"
"4572","43.578872","192.168.2.2","192.168.1.2","TCP","66","3300864","5001  >  44720 [ACK] Seq=1 Ack=5208457 Win=3300864 Len=0 TSval=2039004479 TSecr=1375250566"
"4574","43.603301","192.168.2.2","192.168.1.2","TCP","66","3307008","5001  >  44720 [ACK] Seq=1 Ack=5211353 Win=3307008 Len=0 TSval=2039004503 TSecr=1375250589"
"4577","43.627335","192.168.2.2","192.168.1.2","TCP","66","3312640","5001  >  44720 [ACK] Seq=1 Ack=5214249 Win=3312640 Len=0 TSval=2039004527 TSecr=1375250615"
"4579","43.652289","192.168.2.2","192.168.1.2","TCP","66","3318272","5001  >  44720 [ACK] Seq=1 Ack=5217145 Win=3318272 Len=0 TSval=2039004552 TSecr=1375250615"
"4582","43.675785","192.168.2.2","192.168.1.2","TCP","66","3324416","5001  >  44720 [ACK] Seq=1 Ack=5220041 Win=3324416 Len=0 TSval=2039004575 TSecr=1375250638"
"4584","43.700306","192.168.2.2","192.168.1.2","TCP","66","3326976","5001  >  44720 [ACK] Seq=1 Ack=5221489 Win=3326976 Len=0 TSval=2039004600 TSecr=1375250638"
"4586","43.712155","192.168.2.2","192.168.1.2","TCP","66","3333120","5001  >  44720 [ACK] Seq=1 Ack=5224385 Win=3333120 Len=0 TSval=2039004612 TSecr=1375250663"
"4588","43.736573","192.168.2.2","192.168.1.2","TCP","66","3338752","5001  >  44720 [ACK] Seq=1 Ack=5227281 Win=3338752 Len=0 TSval=2039004636 TSecr=1375250686"
"4591","43.760574","192.168.2.2","192.168.1.2","TCP","66","3344384","5001  >  44720 [ACK] Seq=1 Ack=5230177 Win=3344384 Len=0 TSval=2039004660 TSecr=1375250699"
"4593","43.784774","192.168.2.2","192.168.1.2","TCP","66","3347456","5001  >  44720 [ACK] Seq=1 Ack=5231625 Win=3347456 Len=0 TSval=2039004684 TSecr=1375250702"
"4595","43.797333","192.168.2.2","192.168.1.2","TCP","66","3353088","5001  >  44720 [ACK] Seq=1 Ack=5234521 Win=3353088 Len=0 TSval=2039004697 TSecr=1375250723"
"4598","43.821111","192.168.2.2","192.168.1.2","TCP","66","3358720","5001  >  44720 [ACK] Seq=1 Ack=5237417 Win=3358720 Len=0 TSval=2039004721 TSecr=1375250747"
"4600","43.845342","192.168.2.2","192.168.1.2","TCP","66","3364864","5001  >  44720 [ACK] Seq=1 Ack=5240313 Win=3364864 Len=0 TSval=2039004745 TSecr=1375250747"
"4603","43.869891","192.168.2.2","192.168.1.2","TCP","66","3370496","5001  >  44720 [ACK] Seq=1 Ack=5243209 Win=3370496 Len=0 TSval=2039004769 TSecr=1375250771"
"4605","43.894397","192.168.2.2","192.168.1.2","TCP","66","3376128","5001  >  44720 [ACK] Seq=1 Ack=5246105 Win=3376128 Len=0 TSval=2039004794 TSecr=1375250796"
"4608","43.918862","192.168.2.2","192.168.1.2","TCP","66","3382272","5001  >  44720 [ACK] Seq=1 Ack=5249001 Win=3382272 Len=0 TSval=2039004818 TSecr=1375250796"
"4611","43.942370","192.168.2.2","192.168.1.2","TCP","66","3387904","5001  >  44720 [ACK] Seq=1 Ack=5251897 Win=3387904 Len=0 TSval=2039004842 TSecr=1375250819"
"4613","43.966942","192.168.2.2","192.168.1.2","TCP","66","3393536","5001  >  44720 [ACK] Seq=1 Ack=5254793 Win=3393536 Len=0 TSval=2039004866 TSecr=1375250844"
"4616","43.990697","192.168.2.2","192.168.1.2","TCP","66","3399680","5001  >  44720 [ACK] Seq=1 Ack=5257689 Win=3399680 Len=0 TSval=2039004890 TSecr=1375250844"
"4618","44.014911","192.168.2.2","192.168.1.2","TCP","66","3405312","5001  >  44720 [ACK] Seq=1 Ack=5260585 Win=3405312 Len=0 TSval=2039004914 TSecr=1375250868"
"4621","44.039121","192.168.2.2","192.168.1.2","TCP","66","3410944","5001  >  44720 [ACK] Seq=1 Ack=5263481 Win=3410944 Len=0 TSval=2039004939 TSecr=1375250892"
"4623","44.063353","192.168.2.2","192.168.1.2","TCP","66","3417088","5001  >  44720 [ACK] Seq=1 Ack=5266377 Win=3417088 Len=0 TSval=2039004963 TSecr=1375250892"
"4626","44.088415","192.168.2.2","192.168.1.2","TCP","66","3422720","5001  >  44720 [ACK] Seq=1 Ack=5269273 Win=3422720 Len=0 TSval=2039004988 TSecr=1375250916"
"4628","44.111801","192.168.2.2","192.168.1.2","TCP","66","3428352","5001  >  44720 [ACK] Seq=1 Ack=5272169 Win=3428352 Len=0 TSval=2039005011 TSecr=1375250941"
"4631","44.136046","192.168.2.2","192.168.1.2","TCP","66","3433984","5001  >  44720 [ACK] Seq=1 Ack=5275065 Win=3433984 Len=0 TSval=2039005036 TSecr=1375250941"
"4633","44.160243","192.168.2.2","192.168.1.2","TCP","66","3440128","5001  >  44720 [ACK] Seq=1 Ack=5277961 Win=3440128 Len=0 TSval=2039005060 TSecr=1375250965"
"4637","44.184978","192.168.2.2","192.168.1.2","TCP","66","3445760","5001  >  44720 [ACK] Seq=1 Ack=5280857 Win=3445760 Len=0 TSval=2039005084 TSecr=1375250989"
"4639","44.209447","192.168.2.2","192.168.1.2","TCP","66","3451392","5001  >  44720 [ACK] Seq=1 Ack=5283753 Win=3451392 Len=0 TSval=2039005109 TSecr=1375250989"
"4642","44.232989","192.168.2.2","192.168.1.2","TCP","66","3457536","5001  >  44720 [ACK] Seq=1 Ack=5286649 Win=3457536 Len=0 TSval=2039005132 TSecr=1375251013"
"4644","44.257495","192.168.2.2","192.168.1.2","TCP","66","3463168","5001  >  44720 [ACK] Seq=1 Ack=5289545 Win=3463168 Len=0 TSval=2039005157 TSecr=1375251038"
"4647","44.281390","192.168.2.2","192.168.1.2","TCP","66","3468800","5001  >  44720 [ACK] Seq=1 Ack=5292441 Win=3468800 Len=0 TSval=2039005181 TSecr=1375251038"
"4649","44.305584","192.168.2.2","192.168.1.2","TCP","66","3474944","5001  >  44720 [ACK] Seq=1 Ack=5295337 Win=3474944 Len=0 TSval=2039005205 TSecr=1375251062"
"4652","44.330026","192.168.2.2","192.168.1.2","TCP","66","3480576","5001  >  44720 [ACK] Seq=1 Ack=5298233 Win=3480576 Len=0 TSval=2039005229 TSecr=1375251087"
"4654","44.354045","192.168.2.2","192.168.1.2","TCP","66","3486208","5001  >  44720 [ACK] Seq=1 Ack=5301129 Win=3486208 Len=0 TSval=2039005253 TSecr=1375251087"
"4657","44.378330","192.168.2.2","192.168.1.2","TCP","66","3492352","5001  >  44720 [ACK] Seq=1 Ack=5304025 Win=3492352 Len=0 TSval=2039005278 TSecr=1375251111"
"4660","44.402541","192.168.2.2","192.168.1.2","TCP","66","3497984","5001  >  44720 [ACK] Seq=1 Ack=5306921 Win=3497984 Len=0 TSval=2039005302 TSecr=1375251135"
"4662","44.427021","192.168.2.2","192.168.1.2","TCP","66","3503616","5001  >  44720 [ACK] Seq=1 Ack=5309817 Win=3503616 Len=0 TSval=2039005326 TSecr=1375251135"
"4665","44.450950","192.168.2.2","192.168.1.2","TCP","66","3509760","5001  >  44720 [ACK] Seq=1 Ack=5312713 Win=3509760 Len=0 TSval=2039005350 TSecr=1375251159"
"4667","44.475183","192.168.2.2","192.168.1.2","TCP","66","3515392","5001  >  44720 [ACK] Seq=1 Ack=5315609 Win=3515392 Len=0 TSval=2039005374 TSecr=1375251183"
"4670","44.499579","192.168.2.2","192.168.1.2","TCP","66","3521024","5001  >  44720 [ACK] Seq=1 Ack=5318505 Win=3521024 Len=0 TSval=2039005399 TSecr=1375251183"
"4673","44.524388","192.168.2.2","192.168.1.2","TCP","66","3526656","5001  >  44720 [ACK] Seq=1 Ack=5321401 Win=3526656 Len=0 TSval=2039005424 TSecr=1375251208"
"4676","44.548614","192.168.2.2","192.168.1.2","TCP","66","3529728","5001  >  44720 [ACK] Seq=1 Ack=5322849 Win=3529728 Len=0 TSval=2039005448 TSecr=1375251213"
"4678","44.561275","192.168.2.2","192.168.1.2","TCP","66","3535360","5001  >  44720 [ACK] Seq=1 Ack=5325745 Win=3535360 Len=0 TSval=2039005461 TSecr=1375251232"
"4680","44.584961","192.168.2.2","192.168.1.2","TCP","66","3541504","5001  >  44720 [ACK] Seq=1 Ack=5328641 Win=3541504 Len=0 TSval=2039005484 TSecr=1375251244"
"4683","44.609376","192.168.2.2","192.168.1.2","TCP","66","3547136","5001  >  44720 [ACK] Seq=1 Ack=5331537 Win=3547136 Len=0 TSval=2039005509 TSecr=1375251268"
"4685","44.633841","192.168.2.2","192.168.1.2","TCP","66","3552768","5001  >  44720 [ACK] Seq=1 Ack=5334433 Win=3552768 Len=0 TSval=2039005533 TSecr=1375251268"
"4688","44.657617","192.168.2.2","192.168.1.2","TCP","66","3558912","5001  >  44720 [ACK] Seq=1 Ack=5337329 Win=3558912 Len=0 TSval=2039005557 TSecr=1375251292"
"4690","44.681847","192.168.2.2","192.168.1.2","TCP","66","3564544","5001  >  44720 [ACK] Seq=1 Ack=5340225 Win=3564544 Len=0 TSval=2039005581 TSecr=1375251317"
"4693","44.706882","192.168.2.2","192.168.1.2","TCP","66","3570176","5001  >  44720 [ACK] Seq=1 Ack=5343121 Win=3570176 Len=0 TSval=2039005606 TSecr=1375251317"
"4695","44.730376","192.168.2.2","192.168.1.2","TCP","66","3576320","5001  >  44720 [ACK] Seq=1 Ack=5346017 Win=3576320 Len=0 TSval=2039005630 TSecr=1375251341"
"4698","44.738316","192.168.2.2","192.168.1.2","TCP","1514","43520","8000  >  57008 [ACK] Seq=8706 Ack=144 Win=43520 Len=1448 TSval=2039005637 TSecr=1375243613 [TCP segment of a reassembled PDU]"
"4700","44.754887","192.168.2.2","192.168.1.2","TCP","66","3581952","5001  >  44720 [ACK] Seq=1 Ack=5348913 Win=3581952 Len=0 TSval=2039005654 TSecr=1375251365"
"4702","44.779362","192.168.2.2","192.168.1.2","TCP","66","3587584","5001  >  44720 [ACK] Seq=1 Ack=5351809 Win=3587584 Len=0 TSval=2039005679 TSecr=1375251365"
"4705","44.803010","192.168.2.2","192.168.1.2","TCP","66","3593728","5001  >  44720 [ACK] Seq=1 Ack=5354705 Win=3593728 Len=0 TSval=2039005702 TSecr=1375251389"
"4707","44.827427","192.168.2.2","192.168.1.2","TCP","66","3599360","5001  >  44720 [ACK] Seq=1 Ack=5357601 Win=3599360 Len=0 TSval=2039005727 TSecr=1375251415"
"4710","44.851900","192.168.2.2","192.168.1.2","TCP","66","3604992","5001  >  44720 [ACK] Seq=1 Ack=5360497 Win=3604992 Len=0 TSval=2039005751 TSecr=1375251415"
"4712","44.876414","192.168.2.2","192.168.1.2","TCP","66","3611136","5001  >  44720 [ACK] Seq=1 Ack=5363393 Win=3611136 Len=0 TSval=2039005776 TSecr=1375251438"
"4715","44.899917","192.168.2.2","192.168.1.2","TCP","66","3616768","5001  >  44720 [ACK] Seq=1 Ack=5366289 Win=3616768 Len=0 TSval=2039005799 TSecr=1375251462"
"4717","44.924501","192.168.2.2","192.168.1.2","TCP","66","3622400","5001  >  44720 [ACK] Seq=1 Ack=5369185 Win=3622400 Len=0 TSval=2039005824 TSecr=1375251462"
"4720","44.948924","192.168.2.2","192.168.1.2","TCP","66","3628032","5001  >  44720 [ACK] Seq=1 Ack=5372081 Win=3628032 Len=0 TSval=2039005848 TSecr=1375251486"
"4723","44.972527","192.168.2.2","192.168.1.2","TCP","66","3634176","5001  >  44720 [ACK] Seq=1 Ack=5374977 Win=3634176 Len=0 TSval=2039005872 TSecr=1375251511"
"4725","44.996949","192.168.2.2","192.168.1.2","TCP","66","3639808","5001  >  44720 [ACK] Seq=1 Ack=5377873 Win=3639808 Len=0 TSval=2039005896 TSecr=1375251511"
"4728","45.021472","192.168.2.2","192.168.1.2","TCP","66","3645440","5001  >  44720 [ACK] Seq=1 Ack=5380769 Win=3645440 Len=0 TSval=2039005920 TSecr=1375251534"
"4730","45.045698","192.168.2.2","192.168.1.2","TCP","66","3651584","5001  >  44720 [ACK] Seq=1 Ack=5383665 Win=3651584 Len=0 TSval=2039005945 TSecr=1375251559"
"4733","45.069501","192.168.2.2","192.168.1.2","TCP","66","3657216","5001  >  44720 [ACK] Seq=1 Ack=5386561 Win=3657216 Len=0 TSval=2039005968 TSecr=1375251571"
"4735","45.094012","192.168.2.2","192.168.1.2","TCP","66","3662848","5001  >  44720 [ACK] Seq=1 Ack=5389457 Win=3662848 Len=0 TSval=2039005993 TSecr=1375251595"
"4738","45.118526","192.168.2.2","192.168.1.2","TCP","66","3668992","5001  >  44720 [ACK] Seq=1 Ack=5392353 Win=3668992 Len=0 TSval=2039006017 TSecr=1375251595"
"4740","45.142102","192.168.2.2","192.168.1.2","TCP","66","3674624","5001  >  44720 [ACK] Seq=1 Ack=5395249 Win=3674624 Len=0 TSval=2039006041 TSecr=1375251619"
"4744","45.166479","192.168.2.2","192.168.1.2","TCP","66","3680256","5001  >  44720 [ACK] Seq=1 Ack=5398145 Win=3680256 Len=0 TSval=2039006065 TSecr=1375251643"
"4746","45.191014","192.168.2.2","192.168.1.2","TCP","66","3686400","5001  >  44720 [ACK] Seq=1 Ack=5401041 Win=3686400 Len=0 TSval=2039006090 TSecr=1375251643"
"4749","45.215554","192.168.2.2","192.168.1.2","TCP","66","3692032","5001  >  44720 [ACK] Seq=1 Ack=5403937 Win=3692032 Len=0 TSval=2039006114 TSecr=1375251668"
"4751","45.239028","192.168.2.2","192.168.1.2","TCP","66","3697664","5001  >  44720 [ACK] Seq=1 Ack=5406833 Win=3697664 Len=0 TSval=2039006138 TSecr=1375251692"
"4754","45.263551","192.168.2.2","192.168.1.2","TCP","66","3703808","5001  >  44720 [ACK] Seq=1 Ack=5409729 Win=3703808 Len=0 TSval=2039006162 TSecr=1375251692"
"4756","45.288038","192.168.2.2","192.168.1.2","TCP","66","3709440","5001  >  44720 [ACK] Seq=1 Ack=5412625 Win=3709440 Len=0 TSval=2039006187 TSecr=1375251716"
"4759","45.312052","192.168.2.2","192.168.1.2","TCP","66","3712000","5001  >  44720 [ACK] Seq=1 Ack=5414073 Win=3712000 Len=0 TSval=2039006211 TSecr=1375251725"
"4761","45.323811","192.168.2.2","192.168.1.2","TCP","66","3718144","5001  >  44720 [ACK] Seq=1 Ack=5416969 Win=3718144 Len=0 TSval=2039006223 TSecr=1375251740"
"4763","45.348034","192.168.2.2","192.168.1.2","TCP","66","3723776","5001  >  44720 [ACK] Seq=1 Ack=5419865 Win=3723776 Len=0 TSval=2039006247 TSecr=1375251764"
"4766","45.372809","192.168.2.2","192.168.1.2","TCP","66","3729408","5001  >  44720 [ACK] Seq=1 Ack=5422761 Win=3729408 Len=0 TSval=2039006272 TSecr=1375251764"
"4768","45.396488","192.168.2.2","192.168.1.2","TCP","66","3735552","5001  >  44720 [ACK] Seq=1 Ack=5425657 Win=3735552 Len=0 TSval=2039006295 TSecr=1375251789"
"4771","45.420691","192.168.2.2","192.168.1.2","TCP","66","3741184","5001  >  44720 [ACK] Seq=1 Ack=5428553 Win=3741184 Len=0 TSval=2039006320 TSecr=1375251813"
"4773","45.445343","192.168.2.2","192.168.1.2","TCP","66","3746816","5001  >  44720 [ACK] Seq=1 Ack=5431449 Win=3746816 Len=0 TSval=2039006344 TSecr=1375251813"
"4776","45.469142","192.168.2.2","192.168.1.2","TCP","66","3752960","5001  >  44720 [ACK] Seq=1 Ack=5434345 Win=3752960 Len=0 TSval=2039006368 TSecr=1375251837"
"4779","45.493382","192.168.2.2","192.168.1.2","TCP","66","3758592","5001  >  44720 [ACK] Seq=1 Ack=5437241 Win=3758592 Len=0 TSval=2039006392 TSecr=1375251862"
"4781","45.517861","192.168.2.2","192.168.1.2","TCP","66","3764224","5001  >  44720 [ACK] Seq=1 Ack=5440137 Win=3764224 Len=0 TSval=2039006417 TSecr=1375251862"
"4784","45.542344","192.168.2.2","192.168.1.2","TCP","66","3770368","5001  >  44720 [ACK] Seq=1 Ack=5443033 Win=3770368 Len=0 TSval=2039006441 TSecr=1375251886"
"4786","45.566029","192.168.2.2","192.168.1.2","TCP","66","3776000","5001  >  44720 [ACK] Seq=1 Ack=5445929 Win=3776000 Len=0 TSval=2039006465 TSecr=1375251910"
"4789","45.590362","192.168.2.2","192.168.1.2","TCP","66","3781632","5001  >  44720 [ACK] Seq=1 Ack=5448825 Win=3781632 Len=0 TSval=2039006489 TSecr=1375251910"
"4791","45.614911","192.168.2.2","192.168.1.2","TCP","66","3787776","5001  >  44720 [ACK] Seq=1 Ack=5451721 Win=3787776 Len=0 TSval=2039006514 TSecr=1375251934"
"4794","45.639392","192.168.2.2","192.168.1.2","TCP","66","3793408","5001  >  44720 [ACK] Seq=1 Ack=5454617 Win=3793408 Len=0 TSval=2039006538 TSecr=1375251959"
"4796","45.662948","192.168.2.2","192.168.1.2","TCP","66","3799040","5001  >  44720 [ACK] Seq=1 Ack=5457513 Win=3799040 Len=0 TSval=2039006562 TSecr=1375251959"
"4799","45.687413","192.168.2.2","192.168.1.2","TCP","66","3804672","5001  >  44720 [ACK] Seq=1 Ack=5460409 Win=3804672 Len=0 TSval=2039006586 TSecr=1375251982"
"4801","45.711902","192.168.2.2","192.168.1.2","TCP","66","3810816","5001  >  44720 [ACK] Seq=1 Ack=5463305 Win=3810816 Len=0 TSval=2039006611 TSecr=1375252007"
"4804","45.735616","192.168.2.2","192.168.1.2","TCP","66","3816448","5001  >  44720 [ACK] Seq=1 Ack=5466201 Win=3816448 Len=0 TSval=2039006634 TSecr=1375252007"
"4806","45.759850","192.168.2.2","192.168.1.2","TCP","66","3822080","5001  >  44720 [ACK] Seq=1 Ack=5469097 Win=3822080 Len=0 TSval=2039006658 TSecr=1375252031"
"4809","45.784048","192.168.2.2","192.168.1.2","TCP","66","3828224","5001  >  44720 [ACK] Seq=1 Ack=5471993 Win=3828224 Len=0 TSval=2039006683 TSecr=1375252056"
"4811","45.808457","192.168.2.2","192.168.1.2","TCP","66","3833856","5001  >  44720 [ACK] Seq=1 Ack=5474889 Win=3833856 Len=0 TSval=2039006707 TSecr=1375252056"
"4814","45.832964","192.168.2.2","192.168.1.2","TCP","66","3839488","5001  >  44720 [ACK] Seq=1 Ack=5477785 Win=3839488 Len=0 TSval=2039006732 TSecr=1375252079"
"4817","45.856705","192.168.2.2","192.168.1.2","TCP","66","3845632","5001  >  44720 [ACK] Seq=1 Ack=5480681 Win=3845632 Len=0 TSval=2039006755 TSecr=1375252104"
"4819","45.880996","192.168.2.2","192.168.1.2","TCP","66","3848192","5001  >  44720 [ACK] Seq=1 Ack=5482129 Win=3848192 Len=0 TSval=2039006780 TSecr=1375252104"
"4821","45.893716","192.168.2.2","192.168.1.2","TCP","66","3854336","5001  >  44720 [ACK] Seq=1 Ack=5485025 Win=3854336 Len=0 TSval=2039006792 TSecr=1375252128"
"4823","45.917286","192.168.2.2","192.168.1.2","TCP","66","3859968","5001  >  44720 [ACK] Seq=1 Ack=5487921 Win=3859968 Len=0 TSval=2039006816 TSecr=1375252128"
"4826","45.941498","192.168.2.2","192.168.1.2","TCP","66","3865600","5001  >  44720 [ACK] Seq=1 Ack=5490817 Win=3865600 Len=0 TSval=2039006840 TSecr=1375252152"
"4828","45.965762","192.168.2.2","192.168.1.2","TCP","66","3871744","5001  >  44720 [ACK] Seq=1 Ack=5493713 Win=3871744 Len=0 TSval=2039006864 TSecr=1375252176"
"4831","45.989940","192.168.2.2","192.168.1.2","TCP","66","3877376","5001  >  44720 [ACK] Seq=1 Ack=5496609 Win=3877376 Len=0 TSval=2039006888 TSecr=1375252176"
"4833","46.014290","192.168.2.2","192.168.1.2","TCP","66","3883008","5001  >  44720 [ACK] Seq=1 Ack=5499505 Win=3883008 Len=0 TSval=2039006913 TSecr=1375252201"
"4837","46.039174","192.168.2.2","192.168.1.2","TCP","66","3889152","5001  >  44720 [ACK] Seq=1 Ack=5502401 Win=3889152 Len=0 TSval=2039006938 TSecr=1375252224"
"4839","46.063400","192.168.2.2","192.168.1.2","TCP","66","3894784","5001  >  44720 [ACK] Seq=1 Ack=5505297 Win=3894784 Len=0 TSval=2039006962 TSecr=1375252224"
"4842","46.087619","192.168.2.2","192.168.1.2","TCP","66","3900416","5001  >  44720 [ACK] Seq=1 Ack=5508193 Win=3900416 Len=0 TSval=2039006986 TSecr=1375252249"
"4844","46.112286","192.168.2.2","192.168.1.2","TCP","66","3906048","5001  >  44720 [ACK] Seq=1 Ack=5511089 Win=3906048 Len=0 TSval=2039007011 TSecr=1375252273"
"4847","46.136077","192.168.2.2","192.168.1.2","TCP","66","3912192","5001  >  44720 [ACK] Seq=1 Ack=5513985 Win=3912192 Len=0 TSval=2039007035 TSecr=1375252273"
"4849","46.160290","192.168.2.2","192.168.1.2","TCP","66","3917824","5001  >  44720 [ACK] Seq=1 Ack=5516881 Win=3917824 Len=0 TSval=2039007059 TSecr=1375252297"
"4853","46.184796","192.168.2.2","192.168.1.2","TCP","66","3923456","5001  >  44720 [ACK] Seq=1 Ack=5519777 Win=3923456 Len=0 TSval=2039007083 TSecr=1375252322"
"4855","46.208763","192.168.2.2","192.168.1.2","TCP","66","3929600","5001  >  44720 [ACK] Seq=1 Ack=5522673 Win=3929600 Len=0 TSval=2039007107 TSecr=1375252333"
"4858","46.232970","192.168.2.2","192.168.1.2","TCP","66","3935232","5001  >  44720 [ACK] Seq=1 Ack=5525569 Win=3935232 Len=0 TSval=2039007131 TSecr=1375252333"
"4861","46.257203","192.168.2.2","192.168.1.2","TCP","66","3940864","5001  >  44720 [ACK] Seq=1 Ack=5528465 Win=3940864 Len=0 TSval=2039007156 TSecr=1375252358"
"4863","46.281419","192.168.2.2","192.168.1.2","TCP","66","3947008","5001  >  44720 [ACK] Seq=1 Ack=5531361 Win=3947008 Len=0 TSval=2039007180 TSecr=1375252382"
"4866","46.305685","192.168.2.2","192.168.1.2","TCP","66","3952640","5001  >  44720 [ACK] Seq=1 Ack=5534257 Win=3952640 Len=0 TSval=2039007204 TSecr=1375252382"
"4868","46.329865","192.168.2.2","192.168.1.2","TCP","66","3958272","5001  >  44720 [ACK] Seq=1 Ack=5537153 Win=3958272 Len=0 TSval=2039007228 TSecr=1375252406"
"4871","46.354353","192.168.2.2","192.168.1.2","TCP","66","3964416","5001  >  44720 [ACK] Seq=1 Ack=5540049 Win=3964416 Len=0 TSval=2039007253 TSecr=1375252430"
"4873","46.378886","192.168.2.2","192.168.1.2","TCP","66","3970048","5001  >  44720 [ACK] Seq=1 Ack=5542945 Win=3970048 Len=0 TSval=2039007277 TSecr=1375252430"
"4876","46.402552","192.168.2.2","192.168.1.2","TCP","66","3975680","5001  >  44720 [ACK] Seq=1 Ack=5545841 Win=3975680 Len=0 TSval=2039007301 TSecr=1375252455"
"4878","46.426880","192.168.2.2","192.168.1.2","TCP","66","3978752","5001  >  44720 [ACK] Seq=1 Ack=5547289 Win=3978752 Len=0 TSval=2039007325 TSecr=1375252455"
"4880","46.439614","192.168.2.2","192.168.1.2","TCP","66","3984384","5001  >  44720 [ACK] Seq=1 Ack=5550185 Win=3984384 Len=0 TSval=2039007338 TSecr=1375252479"
"4883","46.463178","192.168.2.2","192.168.1.2","TCP","66","3990016","5001  >  44720 [ACK] Seq=1 Ack=5553081 Win=3990016 Len=0 TSval=2039007361 TSecr=1375252503"
"4885","46.487623","192.168.2.2","192.168.1.2","TCP","66","3996160","5001  >  44720 [ACK] Seq=1 Ack=5555977 Win=3996160 Len=0 TSval=2039007386 TSecr=1375252503"
"4888","46.511667","192.168.2.2","192.168.1.2","TCP","66","4001792","5001  >  44720 [ACK] Seq=1 Ack=5558873 Win=4001792 Len=0 TSval=2039007410 TSecr=1375252528"
"4890","46.535776","192.168.2.2","192.168.1.2","TCP","66","4007424","5001  >  44720 [ACK] Seq=1 Ack=5561769 Win=4007424 Len=0 TSval=2039007434 TSecr=1375252552"
"4893","46.560661","192.168.2.2","192.168.1.2","TCP","66","4013568","5001  >  44720 [ACK] Seq=1 Ack=5564665 Win=4013568 Len=0 TSval=2039007459 TSecr=1375252552"
"4896","46.584229","192.168.2.2","192.168.1.2","TCP","66","4019200","5001  >  44720 [ACK] Seq=1 Ack=5567561 Win=4019200 Len=0 TSval=2039007482 TSecr=1375252576"
"4898","46.608712","192.168.2.2","192.168.1.2","TCP","66","4024832","5001  >  44720 [ACK] Seq=1 Ack=5570457 Win=4024832 Len=0 TSval=2039007507 TSecr=1375252601"
"4901","46.633202","192.168.2.2","192.168.1.2","TCP","66","4030976","5001  >  44720 [ACK] Seq=1 Ack=5573353 Win=4030976 Len=0 TSval=2039007531 TSecr=1375252601"
"4903","46.656889","192.168.2.2","192.168.1.2","TCP","66","4036608","5001  >  44720 [ACK] Seq=1 Ack=5576249 Win=4036608 Len=0 TSval=2039007555 TSecr=1375252625"
"4906","46.681194","192.168.2.2","192.168.1.2","TCP","66","4042240","5001  >  44720 [ACK] Seq=1 Ack=5579145 Win=4042240 Len=0 TSval=2039007579 TSecr=1375252649"
"4908","46.705771","192.168.2.2","192.168.1.2","TCP","66","4048384","5001  >  44720 [ACK] Seq=1 Ack=5582041 Win=4048384 Len=0 TSval=2039007604 TSecr=1375252649"
"4911","46.729594","192.168.2.2","192.168.1.2","TCP","66","4054016","5001  >  44720 [ACK] Seq=1 Ack=5584937 Win=4054016 Len=0 TSval=2039007628 TSecr=1375252673"
"4913","46.753778","192.168.2.2","192.168.1.2","TCP","66","4059648","5001  >  44720 [ACK] Seq=1 Ack=5587833 Win=4059648 Len=0 TSval=2039007652 TSecr=1375252697"
