"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"4802","45.687730","192.168.2.2","192.168.1.2","TCP","66","3866112","5001  >  44754 [ACK] Seq=1 Ack=5460409 Win=3866112 Len=0 TSval=2039513543 TSecr=1375758932"
"4805","45.712215","192.168.2.2","192.168.1.2","TCP","66","3872256","5001  >  44754 [ACK] Seq=1 Ack=5463305 Win=3872256 Len=0 TSval=2039513567 TSecr=1375758956"
"4807","45.736160","192.168.2.2","192.168.1.2","TCP","66","3877888","5001  >  44754 [ACK] Seq=1 Ack=5466201 Win=3877888 Len=0 TSval=2039513591 TSecr=1375758956"
"4810","45.760409","192.168.2.2","192.168.1.2","TCP","66","3883520","5001  >  44754 [ACK] Seq=1 Ack=5469097 Win=3883520 Len=0 TSval=2039513615 TSecr=1375758980"
"4812","45.784907","192.168.2.2","192.168.1.2","TCP","66","3889152","5001  >  44754 [ACK] Seq=1 Ack=5471993 Win=3889152 Len=0 TSval=2039513640 TSecr=1375759004"
"4815","45.808845","192.168.2.2","192.168.1.2","TCP","66","3895296","5001  >  44754 [ACK] Seq=1 Ack=5474889 Win=3895296 Len=0 TSval=2039513664 TSecr=1375759004"
"4817","45.833641","192.168.2.2","192.168.1.2","TCP","66","3900928","5001  >  44754 [ACK] Seq=1 Ack=5477785 Win=3900928 Len=0 TSval=2039513689 TSecr=1375759029"
"4820","45.857342","192.168.2.2","192.168.1.2","TCP","66","3906560","5001  >  44754 [ACK] Seq=1 Ack=5480681 Win=3906560 Len=0 TSval=2039513712 TSecr=1375759053"
"4823","45.881670","192.168.2.2","192.168.1.2","TCP","66","3909632","5001  >  44754 [ACK] Seq=1 Ack=5482129 Win=3909632 Len=0 TSval=2039513737 TSecr=1375759053"
"4825","45.894343","192.168.2.2","192.168.1.2","TCP","66","3915264","5001  >  44754 [ACK] Seq=1 Ack=5485025 Win=3915264 Len=0 TSval=2039513749 TSecr=1375759077"
"4827","45.917867","192.168.2.2","192.168.1.2","TCP","66","3921408","5001  >  44754 [ACK] Seq=1 Ack=5487921 Win=3921408 Len=0 TSval=2039513773 TSecr=1375759077"
"4830","45.942388","192.168.2.2","192.168.1.2","TCP","66","3927040","5001  >  44754 [ACK] Seq=1 Ack=5490817 Win=3927040 Len=0 TSval=2039513797 TSecr=1375759101"
"4832","45.966828","192.168.2.2","192.168.1.2","TCP","66","3932672","5001  >  44754 [ACK] Seq=1 Ack=5493713 Win=3932672 Len=0 TSval=2039513822 TSecr=1375759125"
"4835","45.990532","192.168.2.2","192.168.1.2","TCP","66","3938816","5001  >  44754 [ACK] Seq=1 Ack=5496609 Win=3938816 Len=0 TSval=2039513845 TSecr=1375759125"
"4838","46.015503","192.168.2.2","192.168.1.2","TCP","66","3944448","5001  >  44754 [ACK] Seq=1 Ack=5499505 Win=3944448 Len=0 TSval=2039513870 TSecr=1375759150"
"4841","46.040324","192.168.2.2","192.168.1.2","TCP","66","3950080","5001  >  44754 [ACK] Seq=1 Ack=5502401 Win=3950080 Len=0 TSval=2039513895 TSecr=1375759174"
"4843","46.064821","192.168.2.2","192.168.1.2","TCP","66","3956224","5001  >  44754 [ACK] Seq=1 Ack=5505297 Win=3956224 Len=0 TSval=2039513920 TSecr=1375759174"
"4846","46.088329","192.168.2.2","192.168.1.2","TCP","66","3961856","5001  >  44754 [ACK] Seq=1 Ack=5508193 Win=3961856 Len=0 TSval=2039513943 TSecr=1375759199"
"4848","46.113379","192.168.2.2","192.168.1.2","TCP","66","3967488","5001  >  44754 [ACK] Seq=1 Ack=5511089 Win=3967488 Len=0 TSval=2039513968 TSecr=1375759222"
"4851","46.136803","192.168.2.2","192.168.1.2","TCP","66","3973120","5001  >  44754 [ACK] Seq=1 Ack=5513985 Win=3973120 Len=0 TSval=2039513992 TSecr=1375759222"
"4854","46.161291","192.168.2.2","192.168.1.2","TCP","66","3979264","5001  >  44754 [ACK] Seq=1 Ack=5516881 Win=3979264 Len=0 TSval=2039514016 TSecr=1375759247"
"4857","46.185781","192.168.2.2","192.168.1.2","TCP","66","3984896","5001  >  44754 [ACK] Seq=1 Ack=5519777 Win=3984896 Len=0 TSval=2039514041 TSecr=1375759283"
"4859","46.209341","192.168.2.2","192.168.1.2","TCP","66","3990528","5001  >  44754 [ACK] Seq=1 Ack=5522673 Win=3990528 Len=0 TSval=2039514064 TSecr=1375759283"
"4862","46.233547","192.168.2.2","192.168.1.2","TCP","66","3996672","5001  >  44754 [ACK] Seq=1 Ack=5525569 Win=3996672 Len=0 TSval=2039514089 TSecr=1375759307"
"4865","46.257788","192.168.2.2","192.168.1.2","TCP","66","4002304","5001  >  44754 [ACK] Seq=1 Ack=5528465 Win=4002304 Len=0 TSval=2039514113 TSecr=1375759307"
"4867","46.282750","192.168.2.2","192.168.1.2","TCP","66","4007936","5001  >  44754 [ACK] Seq=1 Ack=5531361 Win=4007936 Len=0 TSval=2039514138 TSecr=1375759331"
"4870","46.306341","192.168.2.2","192.168.1.2","TCP","66","4014080","5001  >  44754 [ACK] Seq=1 Ack=5534257 Win=4014080 Len=0 TSval=2039514161 TSecr=1375759357"
"4872","46.330781","192.168.2.2","192.168.1.2","TCP","66","4019712","5001  >  44754 [ACK] Seq=1 Ack=5537153 Win=4019712 Len=0 TSval=2039514186 TSecr=1375759357"
"4875","46.355257","192.168.2.2","192.168.1.2","TCP","66","4025344","5001  >  44754 [ACK] Seq=1 Ack=5540049 Win=4025344 Len=0 TSval=2039514210 TSecr=1375759380"
"4877","46.378945","192.168.2.2","192.168.1.2","TCP","66","4031488","5001  >  44754 [ACK] Seq=1 Ack=5542945 Win=4031488 Len=0 TSval=2039514234 TSecr=1375759404"
"4880","46.403147","192.168.2.2","192.168.1.2","TCP","66","4037120","5001  >  44754 [ACK] Seq=1 Ack=5545841 Win=4037120 Len=0 TSval=2039514258 TSecr=1375759404"
"4882","46.427723","192.168.2.2","192.168.1.2","TCP","66","4040192","5001  >  44754 [ACK] Seq=1 Ack=5547289 Win=4040192 Len=0 TSval=2039514283 TSecr=1375759429"
"4884","46.439533","192.168.2.2","192.168.1.2","TCP","66","4045824","5001  >  44754 [ACK] Seq=1 Ack=5550185 Win=4045824 Len=0 TSval=2039514294 TSecr=1375759429"
"4886","46.463972","192.168.2.2","192.168.1.2","TCP","66","4051456","5001  >  44754 [ACK] Seq=1 Ack=5553081 Win=4051456 Len=0 TSval=2039514319 TSecr=1375759453"
"4889","46.487891","192.168.2.2","192.168.1.2","TCP","66","4057600","5001  >  44754 [ACK] Seq=1 Ack=5555977 Win=4057600 Len=0 TSval=2039514343 TSecr=1375759477"
"4892","46.512239","192.168.2.2","192.168.1.2","TCP","66","4063232","5001  >  44754 [ACK] Seq=1 Ack=5558873 Win=4063232 Len=0 TSval=2039514367 TSecr=1375759477"
"4894","46.536500","192.168.2.2","192.168.1.2","TCP","1514","43520","8000  >  57038 [ACK] Seq=10154 Ack=144 Win=43520 Len=1448 TSval=2039514391 TSecr=1375759501 [TCP segment of a reassembled PDU]"
"4896","46.536855","192.168.2.2","192.168.1.2","TCP","66","4068864","5001  >  44754 [ACK] Seq=1 Ack=5561769 Win=4068864 Len=0 TSval=2039514392 TSecr=1375759502"
"4899","46.561114","192.168.2.2","192.168.1.2","TCP","66","4074496","5001  >  44754 [ACK] Seq=1 Ack=5564665 Win=4074496 Len=0 TSval=2039514416 TSecr=1375759526"
"4901","46.585434","192.168.2.2","192.168.1.2","TCP","66","4080640","5001  >  44754 [ACK] Seq=1 Ack=5567561 Win=4080640 Len=0 TSval=2039514440 TSecr=1375759526"
"4904","46.609982","192.168.2.2","192.168.1.2","TCP","66","4086272","5001  >  44754 [ACK] Seq=1 Ack=5570457 Win=4086272 Len=0 TSval=2039514465 TSecr=1375759550"
"4906","46.633887","192.168.2.2","192.168.1.2","TCP","66","4091904","5001  >  44754 [ACK] Seq=1 Ack=5573353 Win=4091904 Len=0 TSval=2039514489 TSecr=1375759575"
"4909","46.658013","192.168.2.2","192.168.1.2","TCP","66","4098048","5001  >  44754 [ACK] Seq=1 Ack=5576249 Win=4098048 Len=0 TSval=2039514513 TSecr=1375759575"
"4911","46.682214","192.168.2.2","192.168.1.2","TCP","66","4103680","5001  >  44754 [ACK] Seq=1 Ack=5579145 Win=4103680 Len=0 TSval=2039514537 TSecr=1375759601"
"4914","46.706470","192.168.2.2","192.168.1.2","TCP","66","4109312","5001  >  44754 [ACK] Seq=1 Ack=5582041 Win=4109312 Len=0 TSval=2039514561 TSecr=1375759623"
"4916","46.730658","192.168.2.2","192.168.1.2","TCP","66","4115456","5001  >  44754 [ACK] Seq=1 Ack=5584937 Win=4115456 Len=0 TSval=2039514586 TSecr=1375759623"
"4919","46.755468","192.168.2.2","192.168.1.2","TCP","66","4121088","5001  >  44754 [ACK] Seq=1 Ack=5587833 Win=4121088 Len=0 TSval=2039514610 TSecr=1375759647"
"4921","46.779209","192.168.2.2","192.168.1.2","TCP","66","4126720","5001  >  44754 [ACK] Seq=1 Ack=5590729 Win=4126720 Len=0 TSval=2039514634 TSecr=1375759671"
"4924","46.803428","192.168.2.2","192.168.1.2","TCP","66","4132864","5001  >  44754 [ACK] Seq=1 Ack=5593625 Win=4132864 Len=0 TSval=2039514658 TSecr=1375759671"
"4926","46.827567","192.168.2.2","192.168.1.2","TCP","66","4138496","5001  >  44754 [ACK] Seq=1 Ack=5596521 Win=4138496 Len=0 TSval=2039514683 TSecr=1375759696"
"4929","46.852381","192.168.2.2","192.168.1.2","TCP","66","4144128","5001  >  44754 [ACK] Seq=1 Ack=5599417 Win=4144128 Len=0 TSval=2039514707 TSecr=1375759720"
"4931","46.876025","192.168.2.2","192.168.1.2","TCP","66","4150272","5001  >  44754 [ACK] Seq=1 Ack=5602313 Win=4150272 Len=0 TSval=2039514731 TSecr=1375759720"
"4934","46.900446","192.168.2.2","192.168.1.2","TCP","66","4155904","5001  >  44754 [ACK] Seq=1 Ack=5605209 Win=4155904 Len=0 TSval=2039514755 TSecr=1375759744"
"4936","46.924896","192.168.2.2","192.168.1.2","TCP","66","4161536","5001  >  44754 [ACK] Seq=1 Ack=5608105 Win=4161536 Len=0 TSval=2039514780 TSecr=1375759768"
"4939","46.948689","192.168.2.2","192.168.1.2","TCP","66","4167168","5001  >  44754 [ACK] Seq=1 Ack=5611001 Win=4167168 Len=0 TSval=2039514804 TSecr=1375759768"
"4942","46.972907","192.168.2.2","192.168.1.2","TCP","66","4170240","5001  >  44754 [ACK] Seq=1 Ack=5612449 Win=4170240 Len=0 TSval=2039514828 TSecr=1375759792"
"4944","46.986015","192.168.2.2","192.168.1.2","TCP","66","4175872","5001  >  44754 [ACK] Seq=1 Ack=5615345 Win=4175872 Len=0 TSval=2039514841 TSecr=1375759792"
"4947","47.009223","192.168.2.2","192.168.1.2","TCP","66","4182016","5001  >  44754 [ACK] Seq=1 Ack=5618241 Win=4182016 Len=0 TSval=2039514864 TSecr=1375759829"
"4949","47.033664","192.168.2.2","192.168.1.2","TCP","66","4187648","5001  >  44754 [ACK] Seq=1 Ack=5621137 Win=4187648 Len=0 TSval=2039514889 TSecr=1375759829"
"4952","47.058160","192.168.2.2","192.168.1.2","TCP","66","4193280","5001  >  44754 [ACK] Seq=1 Ack=5624033 Win=4193280 Len=0 TSval=2039514913 TSecr=1375759853"
"4954","47.082586","192.168.2.2","192.168.1.2","TCP","66","4199424","5001  >  44754 [ACK] Seq=1 Ack=5626929 Win=4199424 Len=0 TSval=2039514938 TSecr=1375759853"
"4957","47.106137","192.168.2.2","192.168.1.2","TCP","66","4205056","5001  >  44754 [ACK] Seq=1 Ack=5629825 Win=4205056 Len=0 TSval=2039514961 TSecr=1375759878"
"4959","47.130631","192.168.2.2","192.168.1.2","TCP","66","4210688","5001  >  44754 [ACK] Seq=1 Ack=5632721 Win=4210688 Len=0 TSval=2039514986 TSecr=1375759901"
"4962","47.155062","192.168.2.2","192.168.1.2","TCP","66","4216832","5001  >  44754 [ACK] Seq=1 Ack=5635617 Win=4216832 Len=0 TSval=2039515010 TSecr=1375759901"
"4965","47.178814","192.168.2.2","192.168.1.2","TCP","66","4222464","5001  >  44754 [ACK] Seq=1 Ack=5638513 Win=4222464 Len=0 TSval=2039515034 TSecr=1375759926"
"4968","47.203080","192.168.2.2","192.168.1.2","TCP","66","4228096","5001  >  44754 [ACK] Seq=1 Ack=5641409 Win=4228096 Len=0 TSval=2039515058 TSecr=1375759950"
"4970","47.227553","192.168.2.2","192.168.1.2","TCP","66","4234240","5001  >  44754 [ACK] Seq=1 Ack=5644305 Win=4234240 Len=0 TSval=2039515083 TSecr=1375759950"
"4973","47.251470","192.168.2.2","192.168.1.2","TCP","66","4239872","5001  >  44754 [ACK] Seq=1 Ack=5647201 Win=4239872 Len=0 TSval=2039515106 TSecr=1375759974"
"4975","47.275741","192.168.2.2","192.168.1.2","TCP","66","4245504","5001  >  44754 [ACK] Seq=1 Ack=5650097 Win=4245504 Len=0 TSval=2039515131 TSecr=1375759999"
"4978","47.300593","192.168.2.2","192.168.1.2","TCP","66","4251136","5001  >  44754 [ACK] Seq=1 Ack=5652993 Win=4251136 Len=0 TSval=2039515156 TSecr=1375759999"
"4980","47.324165","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  57038 [ACK] Seq=11602 Ack=144 Win=43520 Len=2896 TSval=2039515179 TSecr=1375760023 [TCP segment of a reassembled PDU]"
"4982","47.335642","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  57038 [ACK] Seq=14498 Ack=144 Win=43520 Len=2896 TSval=2039515180 TSecr=1375760023 [TCP segment of a reassembled PDU]"
"4984","47.360351","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  57038 [ACK] Seq=17394 Ack=144 Win=43520 Len=2896 TSval=2039515180 TSecr=1375760023 [TCP segment of a reassembled PDU]"
"4986","47.384073","192.168.2.2","192.168.1.2","TCP","66","4257280","5001  >  44754 [ACK] Seq=1 Ack=5655889 Win=4257280 Len=0 TSval=2039515180 TSecr=1375760047"
"4989","47.384576","192.168.2.2","192.168.1.2","TCP","66","4262912","5001  >  44754 [ACK] Seq=1 Ack=5658785 Win=4262912 Len=0 TSval=2039515204 TSecr=1375760048"
"4991","47.385103","192.168.2.2","192.168.1.2","TCP","66","4268544","5001  >  44754 [ACK] Seq=1 Ack=5661681 Win=4268544 Len=0 TSval=2039515229 TSecr=1375760048"
"4994","47.397868","192.168.2.2","192.168.1.2","TCP","66","4274688","5001  >  44754 [ACK] Seq=1 Ack=5664577 Win=4274688 Len=0 TSval=2039515253 TSecr=1375760072"
"4996","47.422165","192.168.2.2","192.168.1.2","TCP","66","4280320","5001  >  44754 [ACK] Seq=1 Ack=5667473 Win=4280320 Len=0 TSval=2039515277 TSecr=1375760097"
"4999","47.446607","192.168.2.2","192.168.1.2","TCP","66","4285952","5001  >  44754 [ACK] Seq=1 Ack=5670369 Win=4285952 Len=0 TSval=2039515302 TSecr=1375760097"
"5001","47.471044","192.168.2.2","192.168.1.2","TCP","66","4292096","5001  >  44754 [ACK] Seq=1 Ack=5673265 Win=4292096 Len=0 TSval=2039515326 TSecr=1375760121"
"5004","47.494765","192.168.2.2","192.168.1.2","TCP","66","4297728","5001  >  44754 [ACK] Seq=1 Ack=5676161 Win=4297728 Len=0 TSval=2039515350 TSecr=1375760145"
"5007","47.519017","192.168.2.2","192.168.1.2","TCP","66","4300800","5001  >  44754 [ACK] Seq=1 Ack=5677609 Win=4300800 Len=0 TSval=2039515374 TSecr=1375760145"
"5009","47.531920","192.168.2.2","192.168.1.2","TCP","66","4306432","5001  >  44754 [ACK] Seq=1 Ack=5680505 Win=4306432 Len=0 TSval=2039515387 TSecr=1375760169"
"5012","47.556215","192.168.2.2","192.168.1.2","TCP","66","4312064","5001  >  44754 [ACK] Seq=1 Ack=5683401 Win=4312064 Len=0 TSval=2039515411 TSecr=1375760169"
"5014","47.580344","192.168.2.2","192.168.1.2","TCP","66","4318208","5001  >  44754 [ACK] Seq=1 Ack=5686297 Win=4318208 Len=0 TSval=2039515435 TSecr=1375760194"
"5017","47.605220","192.168.2.2","192.168.1.2","TCP","66","4320768","5001  >  44754 [ACK] Seq=1 Ack=5687745 Win=4320768 Len=0 TSval=2039515460 TSecr=1375760205"
"5019","47.616948","192.168.2.2","192.168.1.2","TCP","66","4326912","5001  >  44754 [ACK] Seq=1 Ack=5690641 Win=4326912 Len=0 TSval=2039515472 TSecr=1375760217"
"5021","47.640902","192.168.2.2","192.168.1.2","TCP","66","4332544","5001  >  44754 [ACK] Seq=1 Ack=5693537 Win=4332544 Len=0 TSval=2039515496 TSecr=1375760242"
"5024","47.665922","192.168.2.2","192.168.1.2","TCP","66","4338176","5001  >  44754 [ACK] Seq=1 Ack=5696433 Win=4338176 Len=0 TSval=2039515521 TSecr=1375760242"
"5026","47.689466","192.168.2.2","192.168.1.2","TCP","66","4343808","5001  >  44754 [ACK] Seq=1 Ack=5699329 Win=4343808 Len=0 TSval=2039515544 TSecr=1375760266"
"5029","47.713974","192.168.2.2","192.168.1.2","TCP","66","4349952","5001  >  44754 [ACK] Seq=1 Ack=5702225 Win=4349952 Len=0 TSval=2039515569 TSecr=1375760291"
"5031","47.738459","192.168.2.2","192.168.1.2","TCP","66","4355584","5001  >  44754 [ACK] Seq=1 Ack=5705121 Win=4355584 Len=0 TSval=2039515593 TSecr=1375760291"
"5034","47.762063","192.168.2.2","192.168.1.2","TCP","66","4361216","5001  >  44754 [ACK] Seq=1 Ack=5708017 Win=4361216 Len=0 TSval=2039515617 TSecr=1375760314"
"5036","47.787464","192.168.2.2","192.168.1.2","TCP","66","4367360","5001  >  44754 [ACK] Seq=1 Ack=5710913 Win=4367360 Len=0 TSval=2039515642 TSecr=1375760339"
"5039","47.810924","192.168.2.2","192.168.1.2","TCP","66","4372992","5001  >  44754 [ACK] Seq=1 Ack=5713809 Win=4372992 Len=0 TSval=2039515666 TSecr=1375760339"
"5041","47.835438","192.168.2.2","192.168.1.2","TCP","66","4378624","5001  >  44754 [ACK] Seq=1 Ack=5716705 Win=4378624 Len=0 TSval=2039515690 TSecr=1375760375"
"5044","47.858975","192.168.2.2","192.168.1.2","TCP","66","4384768","5001  >  44754 [ACK] Seq=1 Ack=5719601 Win=4384768 Len=0 TSval=2039515714 TSecr=1375760375"
"5046","47.883412","192.168.2.2","192.168.1.2","TCP","66","4390400","5001  >  44754 [ACK] Seq=1 Ack=5722497 Win=4390400 Len=0 TSval=2039515738 TSecr=1375760399"
"5049","47.907415","192.168.2.2","192.168.1.2","TCP","66","4396032","5001  >  44754 [ACK] Seq=1 Ack=5725393 Win=4396032 Len=0 TSval=2039515762 TSecr=1375760423"
"5051","47.931958","192.168.2.2","192.168.1.2","TCP","66","4402176","5001  >  44754 [ACK] Seq=1 Ack=5728289 Win=4402176 Len=0 TSval=2039515787 TSecr=1375760423"
"5054","47.956362","192.168.2.2","192.168.1.2","TCP","66","4407808","5001  >  44754 [ACK] Seq=1 Ack=5731185 Win=4407808 Len=0 TSval=2039515811 TSecr=1375760448"
"5056","47.980936","192.168.2.2","192.168.1.2","TCP","66","4413440","5001  >  44754 [ACK] Seq=1 Ack=5734081 Win=4413440 Len=0 TSval=2039515836 TSecr=1375760472"
"5059","48.004454","192.168.2.2","192.168.1.2","TCP","66","4419584","5001  >  44754 [ACK] Seq=1 Ack=5736977 Win=4419584 Len=0 TSval=2039515859 TSecr=1375760472"
"5061","48.028877","192.168.2.2","192.168.1.2","TCP","66","4425216","5001  >  44754 [ACK] Seq=1 Ack=5739873 Win=4425216 Len=0 TSval=2039515884 TSecr=1375760497"
"5065","48.053368","192.168.2.2","192.168.1.2","TCP","66","4430848","5001  >  44754 [ACK] Seq=1 Ack=5742769 Win=4430848 Len=0 TSval=2039515908 TSecr=1375760520"
"5067","48.076955","192.168.2.2","192.168.1.2","TCP","66","4436480","5001  >  44754 [ACK] Seq=1 Ack=5745665 Win=4436480 Len=0 TSval=2039515932 TSecr=1375760520"
"5070","48.101345","192.168.2.2","192.168.1.2","TCP","66","4442624","5001  >  44754 [ACK] Seq=1 Ack=5748561 Win=4442624 Len=0 TSval=2039515956 TSecr=1375760545"
"5072","48.125887","192.168.2.2","192.168.1.2","TCP","66","4448256","5001  >  44754 [ACK] Seq=1 Ack=5751457 Win=4448256 Len=0 TSval=2039515981 TSecr=1375760569"
"5075","48.149601","192.168.2.2","192.168.1.2","TCP","66","4453888","5001  >  44754 [ACK] Seq=1 Ack=5754353 Win=4453888 Len=0 TSval=2039516005 TSecr=1375760569"
"5078","48.173805","192.168.2.2","192.168.1.2","TCP","66","4460032","5001  >  44754 [ACK] Seq=1 Ack=5757249 Win=4460032 Len=0 TSval=2039516029 TSecr=1375760594"
"5081","48.198370","192.168.2.2","192.168.1.2","TCP","66","4465664","5001  >  44754 [ACK] Seq=1 Ack=5760145 Win=4465664 Len=0 TSval=2039516053 TSecr=1375760617"
"5083","48.222955","192.168.2.2","192.168.1.2","TCP","66","4471296","5001  >  44754 [ACK] Seq=1 Ack=5763041 Win=4471296 Len=0 TSval=2039516078 TSecr=1375760617"
"5086","48.247358","192.168.2.2","192.168.1.2","TCP","66","4477440","5001  >  44754 [ACK] Seq=1 Ack=5765937 Win=4477440 Len=0 TSval=2039516102 TSecr=1375760641"
"5088","48.270820","192.168.2.2","192.168.1.2","TCP","66","4483072","5001  >  44754 [ACK] Seq=1 Ack=5768833 Win=4483072 Len=0 TSval=2039516126 TSecr=1375760666"
"5091","48.295315","192.168.2.2","192.168.1.2","TCP","66","4488704","5001  >  44754 [ACK] Seq=1 Ack=5771729 Win=4488704 Len=0 TSval=2039516150 TSecr=1375760666"
"5093","48.319178","192.168.2.2","192.168.1.2","TCP","66","4494848","5001  >  44754 [ACK] Seq=1 Ack=5774625 Win=4494848 Len=0 TSval=2039516174 TSecr=1375760690"
"5096","48.343385","192.168.2.2","192.168.1.2","TCP","66","4500480","5001  >  44754 [ACK] Seq=1 Ack=5777521 Win=4500480 Len=0 TSval=2039516198 TSecr=1375760714"
"5098","48.367865","192.168.2.2","192.168.1.2","TCP","66","4506112","5001  >  44754 [ACK] Seq=1 Ack=5780417 Win=4506112 Len=0 TSval=2039516223 TSecr=1375760714"
"5101","48.392329","192.168.2.2","192.168.1.2","TCP","66","4512256","5001  >  44754 [ACK] Seq=1 Ack=5783313 Win=4512256 Len=0 TSval=2039516247 TSecr=1375760739"
"5103","48.416779","192.168.2.2","192.168.1.2","TCP","66","4517888","5001  >  44754 [ACK] Seq=1 Ack=5786209 Win=4517888 Len=0 TSval=2039516272 TSecr=1375760763"
"5106","48.440325","192.168.2.2","192.168.1.2","TCP","66","4523520","5001  >  44754 [ACK] Seq=1 Ack=5789105 Win=4523520 Len=0 TSval=2039516295 TSecr=1375760763"
"5108","48.464834","192.168.2.2","192.168.1.2","TCP","66","4529152","5001  >  44754 [ACK] Seq=1 Ack=5792001 Win=4529152 Len=0 TSval=2039516320 TSecr=1375760787"
"5111","48.489280","192.168.2.2","192.168.1.2","TCP","66","4535296","5001  >  44754 [ACK] Seq=1 Ack=5794897 Win=4535296 Len=0 TSval=2039516344 TSecr=1375760823"
"5113","48.513323","192.168.2.2","192.168.1.2","TCP","66","4540928","5001  >  44754 [ACK] Seq=1 Ack=5797793 Win=4540928 Len=0 TSval=2039516368 TSecr=1375760823"
"5116","48.537809","192.168.2.2","192.168.1.2","TCP","66","4546560","5001  >  44754 [ACK] Seq=1 Ack=5800689 Win=4546560 Len=0 TSval=2039516393 TSecr=1375760823"
"5119","48.561421","192.168.2.2","192.168.1.2","TCP","66","4552704","5001  >  44754 [ACK] Seq=1 Ack=5803585 Win=4552704 Len=0 TSval=2039516416 TSecr=1375760847"
"5121","48.585805","192.168.2.2","192.168.1.2","TCP","66","4558336","5001  >  44754 [ACK] Seq=1 Ack=5806481 Win=4558336 Len=0 TSval=2039516441 TSecr=1375760872"
"5124","48.610346","192.168.2.2","192.168.1.2","TCP","66","4561408","5001  >  44754 [ACK] Seq=1 Ack=5807929 Win=4561408 Len=0 TSval=2039516465 TSecr=1375760872"
"5126","48.621983","192.168.2.2","192.168.1.2","TCP","66","4567040","5001  >  44754 [ACK] Seq=1 Ack=5810825 Win=4567040 Len=0 TSval=2039516477 TSecr=1375760896"
"5128","48.646198","192.168.2.2","192.168.1.2","TCP","66","4572672","5001  >  44754 [ACK] Seq=1 Ack=5813721 Win=4572672 Len=0 TSval=2039516501 TSecr=1375760896"
"5131","48.670415","192.168.2.2","192.168.1.2","TCP","66","4578816","5001  >  44754 [ACK] Seq=1 Ack=5816617 Win=4578816 Len=0 TSval=2039516525 TSecr=1375760920"
"5133","48.694637","192.168.2.2","192.168.1.2","TCP","66","4584448","5001  >  44754 [ACK] Seq=1 Ack=5819513 Win=4584448 Len=0 TSval=2039516550 TSecr=1375760944"
"5136","48.719045","192.168.2.2","192.168.1.2","TCP","66","4590080","5001  >  44754 [ACK] Seq=1 Ack=5822409 Win=4590080 Len=0 TSval=2039516574 TSecr=1375760944"
"5138","48.743075","192.168.2.2","192.168.1.2","TCP","66","4596224","5001  >  44754 [ACK] Seq=1 Ack=5825305 Win=4596224 Len=0 TSval=2039516598 TSecr=1375760968"
"5141","48.767310","192.168.2.2","192.168.1.2","TCP","66","4601856","5001  >  44754 [ACK] Seq=1 Ack=5828201 Win=4601856 Len=0 TSval=2039516622 TSecr=1375760993"
"5144","48.791547","192.168.2.2","192.168.1.2","TCP","66","4607488","5001  >  44754 [ACK] Seq=1 Ack=5831097 Win=4607488 Len=0 TSval=2039516646 TSecr=1375760993"
"5146","48.816098","192.168.2.2","192.168.1.2","TCP","66","4613632","5001  >  44754 [ACK] Seq=1 Ack=5833993 Win=4613632 Len=0 TSval=2039516671 TSecr=1375761018"
"5149","48.840532","192.168.2.2","192.168.1.2","TCP","66","4619264","5001  >  44754 [ACK] Seq=1 Ack=5836889 Win=4619264 Len=0 TSval=2039516695 TSecr=1375761042"
"5151","48.864242","192.168.2.2","192.168.1.2","TCP","66","4624896","5001  >  44754 [ACK] Seq=1 Ack=5839785 Win=4624896 Len=0 TSval=2039516719 TSecr=1375761042"
"5154","48.888486","192.168.2.2","192.168.1.2","TCP","66","4630528","5001  >  44754 [ACK] Seq=1 Ack=5842681 Win=4630528 Len=0 TSval=2039516743 TSecr=1375761066"
"5156","48.913006","192.168.2.2","192.168.1.2","TCP","66","4636672","5001  >  44754 [ACK] Seq=1 Ack=5845577 Win=4636672 Len=0 TSval=2039516768 TSecr=1375761090"
"5159","48.937407","192.168.2.2","192.168.1.2","TCP","66","4642304","5001  >  44754 [ACK] Seq=1 Ack=5848473 Win=4642304 Len=0 TSval=2039516792 TSecr=1375761090"
"5161","48.961100","192.168.2.2","192.168.1.2","TCP","66","4647936","5001  >  44754 [ACK] Seq=1 Ack=5851369 Win=4647936 Len=0 TSval=2039516816 TSecr=1375761115"
"5164","48.985474","192.168.2.2","192.168.1.2","TCP","66","4654080","5001  >  44754 [ACK] Seq=1 Ack=5854265 Win=4654080 Len=0 TSval=2039516840 TSecr=1375761139"
"5166","49.009938","192.168.2.2","192.168.1.2","TCP","66","4659712","5001  >  44754 [ACK] Seq=1 Ack=5857161 Win=4659712 Len=0 TSval=2039516865 TSecr=1375761139"
"5170","49.034669","192.168.2.2","192.168.1.2","TCP","66","4665344","5001  >  44754 [ACK] Seq=1 Ack=5860057 Win=4665344 Len=0 TSval=2039516890 TSecr=1375761163"
"5173","49.058804","192.168.2.2","192.168.1.2","TCP","66","4671488","5001  >  44754 [ACK] Seq=1 Ack=5862953 Win=4671488 Len=0 TSval=2039516914 TSecr=1375761188"
