"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"4505","50.530422","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6033817 Win=81920 Len=0 TSval=2037519342 TSecr=1373778317"
"4508","50.554116","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6036713 Win=81920 Len=0 TSval=2037519365 TSecr=1373778341"
"4510","50.578420","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6039609 Win=81920 Len=0 TSval=2037519390 TSecr=1373778365"
"4512","50.602580","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6042505 Win=81920 Len=0 TSval=2037519414 TSecr=1373778389"
"4514","50.626798","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6045401 Win=81920 Len=0 TSval=2037519438 TSecr=1373778414"
"4516","50.651487","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6048297 Win=81920 Len=0 TSval=2037519463 TSecr=1373778438"
"4518","50.676011","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6051193 Win=81920 Len=0 TSval=2037519487 TSecr=1373778462"
"4520","50.699520","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6054089 Win=81920 Len=0 TSval=2037519511 TSecr=1373778486"
"4522","50.723999","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6056985 Win=81920 Len=0 TSval=2037519535 TSecr=1373778511"
"4525","50.760247","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6061329 Win=81920 Len=0 TSval=2037519571 TSecr=1373778534"
"4527","50.784766","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6064225 Win=81920 Len=0 TSval=2037519596 TSecr=1373778559"
"4529","50.808494","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6067121 Win=81920 Len=0 TSval=2037519620 TSecr=1373778583"
"4531","50.832801","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6070017 Win=81920 Len=0 TSval=2037519644 TSecr=1373778607"
"4533","50.856928","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6072913 Win=81920 Len=0 TSval=2037519668 TSecr=1373778632"
"4535","50.881846","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6075809 Win=81920 Len=0 TSval=2037519693 TSecr=1373778656"
"4537","50.905442","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6078705 Win=81920 Len=0 TSval=2037519717 TSecr=1373778680"
"4539","50.929806","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6081601 Win=81920 Len=0 TSval=2037519741 TSecr=1373778704"
"4541","50.966064","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6085945 Win=81920 Len=0 TSval=2037519777 TSecr=1373778704"
"4544","50.990575","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6088841 Win=81920 Len=0 TSval=2037519802 TSecr=1373778765"
"4546","51.015061","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6091737 Win=81920 Len=0 TSval=2037519826 TSecr=1373778789"
"4548","51.038615","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6094633 Win=81920 Len=0 TSval=2037519850 TSecr=1373778813"
"4550","51.063084","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6097529 Win=81920 Len=0 TSval=2037519874 TSecr=1373778837"
"4552","51.087616","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6100425 Win=81920 Len=0 TSval=2037519899 TSecr=1373778862"
"4555","51.112178","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6103321 Win=81920 Len=0 TSval=2037519923 TSecr=1373778886"
"4557","51.135533","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6106217 Win=81920 Len=0 TSval=2037519947 TSecr=1373778910"
"4559","51.160107","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6109113 Win=81920 Len=0 TSval=2037519971 TSecr=1373778946"
"4561","51.184157","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6112009 Win=81920 Len=0 TSval=2037519995 TSecr=1373778946"
"4563","51.220402","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6116353 Win=81920 Len=0 TSval=2037520031 TSecr=1373778971"
"4566","51.250145","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6119249 Win=81920 Len=0 TSval=2037520061 TSecr=1373779019"
"4568","51.272877","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6122145 Win=81920 Len=0 TSval=2037520084 TSecr=1373779043"
"4571","51.308724","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6126489 Win=81920 Len=0 TSval=2037520119 TSecr=1373779068"
"4573","51.332353","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6129385 Win=81920 Len=0 TSval=2037520143 TSecr=1373779116"
"4575","51.354617","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6132281 Win=81920 Len=0 TSval=2037520166 TSecr=1373779140"
"4577","51.378515","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6135177 Win=81920 Len=0 TSval=2037520189 TSecr=1373779164"
"4579","51.402728","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6138073 Win=81920 Len=0 TSval=2037520214 TSecr=1373779200"
"4581","51.427173","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6140969 Win=81920 Len=0 TSval=2037520238 TSecr=1373779200"
"4583","51.451170","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6143865 Win=81920 Len=0 TSval=2037520262 TSecr=1373779230"
"4585","51.476168","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6146761 Win=81920 Len=0 TSval=2037520287 TSecr=1373779253"
"4587","51.499717","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6149657 Win=81920 Len=0 TSval=2037520311 TSecr=1373779289"
"4589","51.524207","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6152553 Win=81920 Len=0 TSval=2037520335 TSecr=1373779312"
"4591","51.548089","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6155449 Win=81920 Len=0 TSval=2037520359 TSecr=1373779335"
"4593","51.572370","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6158345 Win=81920 Len=0 TSval=2037520383 TSecr=1373779358"
"4596","51.596740","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6161241 Win=81920 Len=0 TSval=2037520408 TSecr=1373779383"
"4598","51.621245","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6164137 Win=81920 Len=0 TSval=2037520432 TSecr=1373779407"
"4600","51.644997","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6167033 Win=81920 Len=0 TSval=2037520456 TSecr=1373779431"
"4602","51.669262","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6169929 Win=81920 Len=0 TSval=2037520480 TSecr=1373779456"
"4604","51.693814","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6172825 Win=81920 Len=0 TSval=2037520505 TSecr=1373779480"
"4606","51.717649","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6175721 Win=81920 Len=0 TSval=2037520528 TSecr=1373779504"
"4608","51.741902","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6178617 Win=81920 Len=0 TSval=2037520553 TSecr=1373779528"
"4610","51.766323","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6181513 Win=81920 Len=0 TSval=2037520577 TSecr=1373779552"
"4613","51.803045","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6185857 Win=81920 Len=0 TSval=2037520614 TSecr=1373779558"
"4615","51.826682","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6188753 Win=81920 Len=0 TSval=2037520637 TSecr=1373779601"
"4617","51.851098","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6191649 Win=81920 Len=0 TSval=2037520662 TSecr=1373779625"
"4619","51.875598","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6194545 Win=81920 Len=0 TSval=2037520686 TSecr=1373779649"
"4621","51.899356","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6197441 Win=81920 Len=0 TSval=2037520710 TSecr=1373779674"
"4623","51.923621","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6200337 Win=81920 Len=0 TSval=2037520734 TSecr=1373779697"
"4625","51.948131","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6203233 Win=81920 Len=0 TSval=2037520759 TSecr=1373779722"
"4627","51.984374","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6207577 Win=81920 Len=0 TSval=2037520795 TSecr=1373779746"
"4630","52.008894","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6210473 Win=81920 Len=0 TSval=2037520820 TSecr=1373779783"
"4632","52.032562","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6213369 Win=81920 Len=0 TSval=2037520843 TSecr=1373779806"
"4634","52.056808","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6216265 Win=81920 Len=0 TSval=2037520867 TSecr=1373779831"
"4636","52.081022","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6219161 Win=81920 Len=0 TSval=2037520892 TSecr=1373779855"
"4639","52.105233","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6222057 Win=81920 Len=0 TSval=2037520916 TSecr=1373779879"
"4641","52.129458","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6224953 Win=81920 Len=0 TSval=2037520940 TSecr=1373779903"
"4643","52.153916","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6227849 Win=81920 Len=0 TSval=2037520964 TSecr=1373779928"
"4645","52.177923","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6230745 Win=81920 Len=0 TSval=2037520988 TSecr=1373779964"
"4647","52.202906","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6233641 Win=81920 Len=0 TSval=2037521013 TSecr=1373779964"
"4649","52.226420","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6236537 Win=81920 Len=0 TSval=2037521037 TSecr=1373779989"
"4651","52.262682","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6240881 Win=81920 Len=0 TSval=2037521073 TSecr=1373780012"
"4654","52.287226","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6243777 Win=81920 Len=0 TSval=2037521098 TSecr=1373780061"
"4657","52.324434","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6248121 Win=81920 Len=0 TSval=2037521135 TSecr=1373780085"
"4659","52.348939","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6251017 Win=81920 Len=0 TSval=2037521159 TSecr=1373780134"
"4661","52.372504","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6253913 Win=81920 Len=0 TSval=2037521183 TSecr=1373780158"
"4663","52.396716","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6256809 Win=81920 Len=0 TSval=2037521207 TSecr=1373780182"
"4665","52.423070","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6259705 Win=81920 Len=0 TSval=2037521233 TSecr=1373780206"
"4667","52.445571","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6262601 Win=81920 Len=0 TSval=2037521256 TSecr=1373780242"
"4669","52.470116","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6265497 Win=81920 Len=0 TSval=2037521280 TSecr=1373780242"
"4671","52.493629","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6268393 Win=81920 Len=0 TSval=2037521304 TSecr=1373780267"
"4673","52.518010","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6271289 Win=81920 Len=0 TSval=2037521328 TSecr=1373780304"
"4675","52.542573","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6274185 Win=81920 Len=0 TSval=2037521353 TSecr=1373780328"
"4677","52.566300","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6277081 Win=81920 Len=0 TSval=2037521377 TSecr=1373780352"
"4679","52.590589","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6279977 Win=81920 Len=0 TSval=2037521401 TSecr=1373780376"
"4682","52.615047","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6282873 Win=81920 Len=0 TSval=2037521425 TSecr=1373780403"
"4684","52.638952","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6285769 Win=81920 Len=0 TSval=2037521449 TSecr=1373780425"
"4686","52.663185","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6288665 Win=81920 Len=0 TSval=2037521473 TSecr=1373780450"
"4688","52.687599","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6291561 Win=81920 Len=0 TSval=2037521498 TSecr=1373780473"
"4690","52.711616","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6294457 Win=81920 Len=0 TSval=2037521522 TSecr=1373780497"
"4692","52.735873","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6297353 Win=81920 Len=0 TSval=2037521546 TSecr=1373780522"
"4694","52.760109","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6300249 Win=81920 Len=0 TSval=2037521570 TSecr=1373780546"
"4697","52.784582","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6303145 Win=81920 Len=0 TSval=2037521595 TSecr=1373780570"
"4699","52.820836","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6307489 Win=81920 Len=0 TSval=2037521631 TSecr=1373780581"
"4701","52.845373","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6310385 Win=81920 Len=0 TSval=2037521656 TSecr=1373780618"
"4703","52.869094","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6313281 Win=81920 Len=0 TSval=2037521679 TSecr=1373780643"
"4705","52.893382","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6316177 Win=81920 Len=0 TSval=2037521704 TSecr=1373780667"
"4707","52.917527","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6319073 Win=81920 Len=0 TSval=2037521728 TSecr=1373780691"
"4709","52.942402","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6321969 Win=81920 Len=0 TSval=2037521753 TSecr=1373780715"
"4711","52.965972","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6324865 Win=81920 Len=0 TSval=2037521776 TSecr=1373780739"
"4713","53.002669","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6329209 Win=81920 Len=0 TSval=2037521813 TSecr=1373780739"
"4716","53.027224","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6332105 Win=81920 Len=0 TSval=2037521837 TSecr=1373780800"
"4718","53.050807","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6335001 Win=81920 Len=0 TSval=2037521861 TSecr=1373780825"
"4720","53.075185","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6337897 Win=81920 Len=0 TSval=2037521885 TSecr=1373780848"
"4723","53.099760","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6340793 Win=81920 Len=0 TSval=2037521910 TSecr=1373780873"
"4725","53.124225","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6343689 Win=81920 Len=0 TSval=2037521934 TSecr=1373780897"
"4727","53.147742","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6346585 Win=81920 Len=0 TSval=2037521958 TSecr=1373780922"
"4729","53.171896","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6349481 Win=81920 Len=0 TSval=2037521982 TSecr=1373780945"
"4731","53.196132","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6352377 Win=81920 Len=0 TSval=2037522006 TSecr=1373780982"
"4733","53.221228","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6355273 Win=81920 Len=0 TSval=2037522031 TSecr=1373780982"
"4735","53.244558","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6358169 Win=81920 Len=0 TSval=2037522055 TSecr=1373781006"
"4737","53.268780","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6361065 Win=81920 Len=0 TSval=2037522079 TSecr=1373781030"
"4739","53.293827","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6363961 Win=81920 Len=0 TSval=2037522104 TSecr=1373781054"
"4742","53.330096","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6366857 Win=81920 Len=0 TSval=2037522140 TSecr=1373781079"
"4744","53.342217","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6369753 Win=81920 Len=0 TSval=2037522152 TSecr=1373781127"
"4746","53.366468","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6372649 Win=81920 Len=0 TSval=2037522176 TSecr=1373781151"
"4748","53.390797","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6375545 Win=81920 Len=0 TSval=2037522201 TSecr=1373781175"
"4750","53.420169","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6378441 Win=81920 Len=0 TSval=2037522230 TSecr=1373781200"
"4752","53.439145","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6381337 Win=81920 Len=0 TSval=2037522249 TSecr=1373781224"
"4754","53.463370","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6384233 Win=81920 Len=0 TSval=2037522273 TSecr=1373781248"
"4756","53.487796","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6387129 Win=81920 Len=0 TSval=2037522298 TSecr=1373781273"
"4758","53.512320","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6390025 Win=81920 Len=0 TSval=2037522322 TSecr=1373781309"
"4760","53.536030","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6392921 Win=81920 Len=0 TSval=2037522346 TSecr=1373781321"
"4762","53.560320","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6395817 Win=81920 Len=0 TSval=2037522370 TSecr=1373781345"
"4764","53.584864","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6398713 Win=81920 Len=0 TSval=2037522395 TSecr=1373781370"
"4766","53.608708","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6401609 Win=81920 Len=0 TSval=2037522419 TSecr=1373781399"
"4769","53.633366","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6404505 Win=81920 Len=0 TSval=2037522443 TSecr=1373781418"
"4771","53.657180","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6407401 Win=81920 Len=0 TSval=2037522467 TSecr=1373781442"
"4773","53.681362","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6410297 Win=81920 Len=0 TSval=2037522491 TSecr=1373781467"
"4775","53.705889","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6413193 Win=81920 Len=0 TSval=2037522516 TSecr=1373781491"
"4777","53.729822","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6416089 Win=81920 Len=0 TSval=2037522540 TSecr=1373781515"
"4779","53.754090","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6418985 Win=81920 Len=0 TSval=2037522564 TSecr=1373781539"
"4781","53.778411","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6421881 Win=81920 Len=0 TSval=2037522588 TSecr=1373781564"
"4784","53.802948","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6424777 Win=81920 Len=0 TSval=2037522613 TSecr=1373781588"
"4786","53.839203","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6429121 Win=81920 Len=0 TSval=2037522649 TSecr=1373781604"
"4788","53.863063","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6432017 Win=81920 Len=0 TSval=2037522673 TSecr=1373781636"
"4790","53.887292","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6434913 Win=81920 Len=0 TSval=2037522697 TSecr=1373781660"
"4792","53.911677","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6437809 Win=81920 Len=0 TSval=2037522721 TSecr=1373781685"
"4794","53.936205","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6440705 Win=81920 Len=0 TSval=2037522746 TSecr=1373781709"
"4796","53.960714","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6443601 Win=81920 Len=0 TSval=2037522770 TSecr=1373781733"
"4798","53.984210","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6446497 Win=81920 Len=0 TSval=2037522794 TSecr=1373781757"
"4800","54.020500","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6450841 Win=81920 Len=0 TSval=2037522830 TSecr=1373781757"
"4803","54.044982","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6453737 Win=81920 Len=0 TSval=2037522855 TSecr=1373781818"
"4805","54.069531","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6456633 Win=81920 Len=0 TSval=2037522879 TSecr=1373781842"
"4807","54.093992","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6459529 Win=81920 Len=0 TSval=2037522904 TSecr=1373781866"
"4810","54.117485","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6462425 Win=81920 Len=0 TSval=2037522927 TSecr=1373781890"
"4812","54.142013","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6465321 Win=81920 Len=0 TSval=2037522952 TSecr=1373781915"
"4815","54.165888","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6468217 Win=81920 Len=0 TSval=2037522975 TSecr=1373781939"
"4817","54.190539","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6471113 Win=81920 Len=0 TSval=2037523000 TSecr=1373781963"
"4819","54.215042","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6474009 Win=81920 Len=0 TSval=2037523025 TSecr=1373781999"
"4821","54.238622","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6476905 Win=81920 Len=0 TSval=2037523048 TSecr=1373781999"
"4823","54.263063","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6479801 Win=81920 Len=0 TSval=2037523073 TSecr=1373782024"
"4825","54.287544","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6482697 Win=81920 Len=0 TSval=2037523097 TSecr=1373782048"
"4828","54.324076","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44570 [ACK] Seq=1 Ack=6487041 Win=81920 Len=0 TSval=2037523134 TSecr=1373782073"
