"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"4605","53.983921","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6452289 Win=185856 Len=0 TSval=552367535 TSecr=457589043"
"4607","54.007382","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6455185 Win=185856 Len=0 TSval=552367559 TSecr=457589067"
"4609","54.031961","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6458081 Win=185856 Len=0 TSval=552367583 TSecr=457589092"
"4611","54.055716","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6460977 Win=185856 Len=0 TSval=552367607 TSecr=457589116"
"4613","54.079978","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6463873 Win=185856 Len=0 TSval=552367631 TSecr=457589140"
"4615","54.107167","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6466769 Win=185856 Len=0 TSval=552367658 TSecr=457589176"
"4618","54.128116","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6469665 Win=185856 Len=0 TSval=552367679 TSecr=457589201"
"4620","54.152458","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6472561 Win=185856 Len=0 TSval=552367704 TSecr=457589225"
"4622","54.176918","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6475457 Win=185856 Len=0 TSval=552367728 TSecr=457589225"
"4624","54.213149","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6479801 Win=185856 Len=0 TSval=552367764 TSecr=457589250"
"4627","54.237120","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6482697 Win=185856 Len=0 TSval=552367788 TSecr=457589298"
"4629","54.262251","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6485593 Win=185856 Len=0 TSval=552367813 TSecr=457589322"
"4631","54.285766","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6488489 Win=185856 Len=0 TSval=552367837 TSecr=457589346"
"4633","54.310247","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6491385 Win=185856 Len=0 TSval=552367861 TSecr=457589373"
"4636","54.334806","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6494281 Win=185856 Len=0 TSval=552367886 TSecr=457589394"
"4638","54.359198","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6497177 Win=185856 Len=0 TSval=552367910 TSecr=457589419"
"4640","54.383724","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6500073 Win=185856 Len=0 TSval=552367935 TSecr=457589443"
"4642","54.408255","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6502969 Win=185856 Len=0 TSval=552367959 TSecr=457589479"
"4644","54.444531","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6507313 Win=185856 Len=0 TSval=552367995 TSecr=457589480"
"4647","54.468062","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6510209 Win=185856 Len=0 TSval=552368019 TSecr=457589528"
"4649","54.492258","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6513105 Win=185856 Len=0 TSval=552368043 TSecr=457589552"
"4651","54.517050","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6516001 Win=185856 Len=0 TSval=552368068 TSecr=457589576"
"4653","54.540713","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6518897 Win=185856 Len=0 TSval=552368092 TSecr=457589601"
"4655","54.565122","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6521793 Win=185856 Len=0 TSval=552368116 TSecr=457589625"
"4657","54.589525","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6524689 Win=185856 Len=0 TSval=552368140 TSecr=457589650"
"4659","54.625765","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6529033 Win=185856 Len=0 TSval=552368177 TSecr=457589674"
"4661","54.650287","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6531929 Win=185856 Len=0 TSval=552368201 TSecr=457589711"
"4663","54.674001","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6534825 Win=185856 Len=0 TSval=552368225 TSecr=457589734"
"4665","54.699294","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6537721 Win=185856 Len=0 TSval=552368250 TSecr=457589758"
"4667","54.722813","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6540617 Win=185856 Len=0 TSval=552368274 TSecr=457589783"
"4670","54.746593","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6543513 Win=185856 Len=0 TSval=552368297 TSecr=457589807"
"4672","54.771078","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6546409 Win=185856 Len=0 TSval=552368322 TSecr=457589831"
"4674","54.795330","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6549305 Win=185856 Len=0 TSval=552368346 TSecr=457589855"
"4676","54.819864","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6552201 Win=185856 Len=0 TSval=552368371 TSecr=457589892"
"4678","54.843567","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6555097 Win=185856 Len=0 TSval=552368394 TSecr=457589916"
"4680","54.868003","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6557993 Win=185856 Len=0 TSval=552368419 TSecr=457589940"
"4682","54.892369","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6560889 Win=185856 Len=0 TSval=552368443 TSecr=457589965"
"4684","54.917600","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6563785 Win=185856 Len=0 TSval=552368468 TSecr=457589989"
"4686","54.953316","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6568129 Win=185856 Len=0 TSval=552368504 TSecr=457589992"
"4688","54.977629","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6571025 Win=185856 Len=0 TSval=552368528 TSecr=457590037"
"4690","55.001127","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6573921 Win=185856 Len=0 TSval=552368552 TSecr=457590061"
"4692","55.025172","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6576817 Win=185856 Len=0 TSval=552368576 TSecr=457590086"
"4694","55.050124","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6579713 Win=185856 Len=0 TSval=552368601 TSecr=457590109"
"4696","55.073830","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6582609 Win=185856 Len=0 TSval=552368624 TSecr=457590134"
"4698","55.098192","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6585505 Win=185856 Len=0 TSval=552368649 TSecr=457590158"
"4701","55.122122","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6588401 Win=185856 Len=0 TSval=552368673 TSecr=457590183"
"4703","55.148718","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6591297 Win=185856 Len=0 TSval=552368699 TSecr=457590219"
"4705","55.170691","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6594193 Win=185856 Len=0 TSval=552368721 TSecr=457590243"
"4707","55.194764","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6597089 Win=185856 Len=0 TSval=552368745 TSecr=457590267"
"4709","55.219827","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6599985 Win=185856 Len=0 TSval=552368770 TSecr=457590291"
"4712","55.243260","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6602881 Win=185856 Len=0 TSval=552368794 TSecr=457590316"
"4714","55.267842","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6605777 Win=185856 Len=0 TSval=552368818 TSecr=457590340"
"4716","55.292302","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6608673 Win=185856 Len=0 TSval=552368843 TSecr=457590364"
"4719","55.316734","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6611569 Win=185856 Len=0 TSval=552368867 TSecr=457590388"
"4721","55.341315","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6614465 Win=185856 Len=0 TSval=552368892 TSecr=457590414"
"4723","55.365862","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6617361 Win=185856 Len=0 TSval=552368916 TSecr=457590436"
"4725","55.389384","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6620257 Win=185856 Len=0 TSval=552368940 TSecr=457590460"
"4727","55.413825","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6623153 Win=185856 Len=0 TSval=552368964 TSecr=457590485"
"4729","55.449962","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6627497 Win=185856 Len=0 TSval=552369000 TSecr=457590504"
"4732","55.474643","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6630393 Win=185856 Len=0 TSval=552369025 TSecr=457590533"
"4734","55.499087","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6633289 Win=185856 Len=0 TSval=552369050 TSecr=457590558"
"4736","55.522959","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6636185 Win=185856 Len=0 TSval=552369073 TSecr=457590582"
"4738","55.547110","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6639081 Win=185856 Len=0 TSval=552369098 TSecr=457590607"
"4740","55.571596","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6641977 Win=185856 Len=0 TSval=552369122 TSecr=457590631"
"4742","55.595296","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6644873 Win=185856 Len=0 TSval=552369146 TSecr=457590655"
"4744","55.619597","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6647769 Win=185856 Len=0 TSval=552369170 TSecr=457590679"
"4746","55.644117","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6650665 Win=185856 Len=0 TSval=552369194 TSecr=457590715"
"4748","55.667986","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6653561 Win=185856 Len=0 TSval=552369218 TSecr=457590715"
"4750","55.692320","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6656457 Win=185856 Len=0 TSval=552369243 TSecr=457590740"
"4752","55.717673","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6659353 Win=185856 Len=0 TSval=552369268 TSecr=457590765"
"4754","55.740570","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6662249 Win=185856 Len=0 TSval=552369291 TSecr=457590788"
"4756","55.764876","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6665145 Win=185856 Len=0 TSval=552369315 TSecr=457590813"
"4758","55.789197","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6668041 Win=185856 Len=0 TSval=552369339 TSecr=457590837"
"4760","55.813744","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6670937 Win=185856 Len=0 TSval=552369364 TSecr=457590861"
"4762","55.837572","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6673833 Win=185856 Len=0 TSval=552369388 TSecr=457590885"
"4764","55.861970","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6676729 Win=185856 Len=0 TSval=552369412 TSecr=457590910"
"4766","55.886182","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6679625 Win=185856 Len=0 TSval=552369436 TSecr=457590933"
"4768","55.910630","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6682521 Win=185856 Len=0 TSval=552369461 TSecr=457590958"
"4770","55.935195","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6685417 Win=185856 Len=0 TSval=552369485 TSecr=457590983"
"4773","55.958762","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6688313 Win=185856 Len=0 TSval=552369509 TSecr=457591006"
"4775","55.982824","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6691209 Win=185856 Len=0 TSval=552369533 TSecr=457591030"
"4777","56.019151","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6695553 Win=185856 Len=0 TSval=552369569 TSecr=457591055"
"4779","56.043818","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6698449 Win=185856 Len=0 TSval=552369594 TSecr=457591103"
"4781","56.067593","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6701345 Win=185856 Len=0 TSval=552369618 TSecr=457591127"
"4783","56.091950","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6704241 Win=185856 Len=0 TSval=552369642 TSecr=457591151"
"4785","56.116061","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6707137 Win=185856 Len=0 TSval=552369666 TSecr=457591176"
"4788","56.140939","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6710033 Win=185856 Len=0 TSval=552369691 TSecr=457591200"
"4790","56.165448","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6712929 Win=185856 Len=0 TSval=552369716 TSecr=457591224"
"4792","56.188732","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6715825 Win=185856 Len=0 TSval=552369739 TSecr=457591248"
"4794","56.212949","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6718721 Win=185856 Len=0 TSval=552369763 TSecr=457591284"
"4796","56.237211","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6721617 Win=185856 Len=0 TSval=552369787 TSecr=457591309"
"4799","56.261825","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6724513 Win=185856 Len=0 TSval=552369812 TSecr=457591333"
"4801","56.286008","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6727409 Win=185856 Len=0 TSval=552369836 TSecr=457591357"
"4803","56.310555","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6730305 Win=185856 Len=0 TSval=552369861 TSecr=457591381"
"4806","56.334819","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6733201 Win=185856 Len=0 TSval=552369885 TSecr=457591406"
"4808","56.359086","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6736097 Win=185856 Len=0 TSval=552369909 TSecr=457591431"
"4810","56.384090","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6738993 Win=185856 Len=0 TSval=552369934 TSecr=457591454"
"4812","56.407665","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6741889 Win=185856 Len=0 TSval=552369958 TSecr=457591478"
"4814","56.432096","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6744785 Win=185856 Len=0 TSval=552369982 TSecr=457591502"
"4816","56.468113","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6749129 Win=185856 Len=0 TSval=552370018 TSecr=457591527"
"4818","56.492330","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6752025 Win=185856 Len=0 TSval=552370042 TSecr=457591551"
"4820","56.517309","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6754921 Win=185856 Len=0 TSval=552370067 TSecr=457591576"
"4822","56.540781","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6757817 Win=185856 Len=0 TSval=552370091 TSecr=457591600"
"4824","56.564983","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6760713 Win=185856 Len=0 TSval=552370115 TSecr=457591624"
"4826","56.589856","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6763609 Win=185856 Len=0 TSval=552370140 TSecr=457591649"
"4828","56.614366","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6766505 Win=185856 Len=0 TSval=552370164 TSecr=457591673"
"4830","56.637663","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6769401 Win=185856 Len=0 TSval=552370188 TSecr=457591697"
"4832","56.662385","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6772297 Win=185856 Len=0 TSval=552370212 TSecr=457591733"
"4834","56.686925","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6775193 Win=185856 Len=0 TSval=552370237 TSecr=457591757"
"4836","56.710431","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6778089 Win=185856 Len=0 TSval=552370260 TSecr=457591782"
"4838","56.734893","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6780985 Win=185856 Len=0 TSval=552370285 TSecr=457591806"
"4840","56.759427","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6783881 Win=185856 Len=0 TSval=552370309 TSecr=457591830"
"4843","56.783085","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6786777 Win=185856 Len=0 TSval=552370333 TSecr=457591855"
"4845","56.807394","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6789673 Win=185856 Len=0 TSval=552370357 TSecr=457591879"
"4847","56.832125","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6792569 Win=185856 Len=0 TSval=552370382 TSecr=457591903"
"4849","56.856378","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6795465 Win=185856 Len=0 TSval=552370406 TSecr=457591927"
"4851","56.879960","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6798361 Win=185856 Len=0 TSval=552370430 TSecr=457591952"
"4853","56.904565","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6801257 Win=185856 Len=0 TSval=552370454 TSecr=457591975"
"4855","56.928409","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6804153 Win=185856 Len=0 TSval=552370478 TSecr=457592000"
"4857","56.953371","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6807049 Win=185856 Len=0 TSval=552370503 TSecr=457592024"
"4859","56.988910","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6811393 Win=185856 Len=0 TSval=552370539 TSecr=457592038"
"4861","57.013286","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6814289 Win=185856 Len=0 TSval=552370563 TSecr=457592072"
"4863","57.037649","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6817185 Win=185856 Len=0 TSval=552370587 TSecr=457592097"
"4865","57.062189","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6820081 Win=185856 Len=0 TSval=552370612 TSecr=457592121"
"4867","57.085805","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6822977 Win=185856 Len=0 TSval=552370635 TSecr=457592145"
"4869","57.112203","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6825873 Win=185856 Len=0 TSval=552370662 TSecr=457592169"
"4872","57.134763","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6828769 Win=185856 Len=0 TSval=552370684 TSecr=457592193"
"4874","57.158573","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6831665 Win=185856 Len=0 TSval=552370708 TSecr=457592218"
"4876","57.182756","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6834561 Win=185856 Len=0 TSval=552370732 TSecr=457592254"
"4878","57.207229","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6837457 Win=185856 Len=0 TSval=552370757 TSecr=457592278"
"4880","57.231151","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6840353 Win=185856 Len=0 TSval=552370781 TSecr=457592302"
"4882","57.255350","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6843249 Win=185856 Len=0 TSval=552370805 TSecr=457592327"
"4884","57.279789","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6846145 Win=185856 Len=0 TSval=552370829 TSecr=457592351"
"4887","57.304263","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6849041 Win=185856 Len=0 TSval=552370854 TSecr=457592377"
"4890","57.329092","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6851937 Win=185856 Len=0 TSval=552370879 TSecr=457592399"
"4892","57.353046","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6854833 Win=185856 Len=0 TSval=552370903 TSecr=457592423"
"4894","57.377799","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6857729 Win=185856 Len=0 TSval=552370927 TSecr=457592447"
"4896","57.402361","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6860625 Win=185856 Len=0 TSval=552370952 TSecr=457592472"
"4898","57.425752","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6863521 Win=185856 Len=0 TSval=552370975 TSecr=457592496"
"4900","57.450329","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6866417 Win=185856 Len=0 TSval=552371000 TSecr=457592520"
"4902","57.474855","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6869313 Win=185856 Len=0 TSval=552371024 TSecr=457592544"
"4904","57.510518","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6873657 Win=185856 Len=0 TSval=552371060 TSecr=457592550"
"4906","57.535603","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6876553 Win=185856 Len=0 TSval=552371085 TSecr=457592594"
"4908","57.560196","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6879449 Win=185856 Len=0 TSval=552371110 TSecr=457592618"
"4910","57.583571","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6882345 Win=185856 Len=0 TSval=552371133 TSecr=457592642"
"4912","57.608094","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6885241 Win=185856 Len=0 TSval=552371157 TSecr=457592667"
"4914","57.632664","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6888137 Win=185856 Len=0 TSval=552371182 TSecr=457592690"
"4916","57.656082","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6891033 Win=185856 Len=0 TSval=552371205 TSecr=457592715"
"4918","57.680604","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6893929 Win=185856 Len=0 TSval=552371230 TSecr=457592739"
"4920","57.704292","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6896825 Win=185856 Len=0 TSval=552371254 TSecr=457592775"
"4922","57.728587","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6899721 Win=185856 Len=0 TSval=552371278 TSecr=457592800"
"4924","57.753115","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6902617 Win=185856 Len=0 TSval=552371302 TSecr=457592825"
"4926","57.777624","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6905513 Win=185856 Len=0 TSval=552371327 TSecr=457592848"
"4929","57.801158","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6908409 Win=185856 Len=0 TSval=552371350 TSecr=457592873"
"4931","57.825673","192.168.2.2","192.168.1.2","TCP","66","185856","5001  >  48034 [ACK] Seq=1 Ack=6911305 Win=185856 Len=0 TSval=552371375 TSecr=457592897"
