No.,Time,Source,Destination,Protocol,Length,Calculated window size,Info
2011,19.893202,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#66] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266819449 TSecr=2457943312 SLE=2463049 SRE=2465945 SLE=2454361 SRE=2460153 SLE=2445673 SRE=2451465
2013,19.916916,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#67] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266819472 TSecr=2457943312 SLE=2463049 SRE=2468841 SLE=2454361 SRE=2460153 SLE=2445673 SRE=2451465
2015,19.941309,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#68] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266819497 TSecr=2457943312 SLE=2471737 SRE=2474633 SLE=2463049 SRE=2468841 SLE=2454361 SRE=2460153
2017,19.965805,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#69] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266819521 TSecr=2457943312 SLE=2476081 SRE=2478977 SLE=2471737 SRE=2474633 SLE=2463049 SRE=2468841
2019,19.990248,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#70] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266819546 TSecr=2457943312 SLE=2476081 SRE=2481873 SLE=2471737 SRE=2474633 SLE=2463049 SRE=2468841
2021,20.01477,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#71] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266819570 TSecr=2457943312 SLE=2484769 SRE=2487665 SLE=2476081 SRE=2481873 SLE=2471737 SRE=2474633
2023,20.038243,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#72] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266819594 TSecr=2457943312 SLE=2484769 SRE=2490561 SLE=2476081 SRE=2481873 SLE=2471737 SRE=2474633
2025,20.062782,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#73] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266819618 TSecr=2457943312 SLE=2484769 SRE=2493457 SLE=2476081 SRE=2481873 SLE=2471737 SRE=2474633
2027,20.087362,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#74] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266819643 TSecr=2457943312 SLE=2484769 SRE=2496353 SLE=2476081 SRE=2481873 SLE=2471737 SRE=2474633
2030,20.110771,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#75] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266819666 TSecr=2457943312 SLE=2499249 SRE=2502145 SLE=2484769 SRE=2496353 SLE=2476081 SRE=2481873
2032,20.135343,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#76] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266819691 TSecr=2457943312 SLE=2499249 SRE=2505041 SLE=2484769 SRE=2496353 SLE=2476081 SRE=2481873
2034,20.159145,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#77] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266819714 TSecr=2457943312 SLE=2507937 SRE=2510833 SLE=2499249 SRE=2505041 SLE=2484769 SRE=2496353
2036,20.183803,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#78] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266819739 TSecr=2457943312 SLE=2507937 SRE=2513729 SLE=2499249 SRE=2505041 SLE=2484769 SRE=2496353
2039,20.208408,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#79] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266819764 TSecr=2457943312 SLE=2516625 SRE=2519521 SLE=2507937 SRE=2513729 SLE=2499249 SRE=2505041
2041,20.231894,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#80] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266819787 TSecr=2457943312 SLE=2516625 SRE=2522417 SLE=2507937 SRE=2513729 SLE=2499249 SRE=2505041
2044,20.256385,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#81] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266819812 TSecr=2457943312 SLE=2525313 SRE=2528209 SLE=2516625 SRE=2522417 SLE=2507937 SRE=2513729
2046,20.280828,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#82] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266819836 TSecr=2457943312 SLE=2525313 SRE=2531105 SLE=2516625 SRE=2522417 SLE=2507937 SRE=2513729
2048,20.304499,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#83] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266819860 TSecr=2457943312 SLE=2534001 SRE=2536897 SLE=2525313 SRE=2531105 SLE=2516625 SRE=2522417
2050,20.329006,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#84] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266819884 TSecr=2457943312 SLE=2534001 SRE=2539793 SLE=2525313 SRE=2531105 SLE=2516625 SRE=2522417
2052,20.35341,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#85] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266819909 TSecr=2457943312 SLE=2542689 SRE=2545585 SLE=2534001 SRE=2539793 SLE=2525313 SRE=2531105
2054,20.377154,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#86] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266819932 TSecr=2457943312 SLE=2542689 SRE=2548481 SLE=2534001 SRE=2539793 SLE=2525313 SRE=2531105
2056,20.401532,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#87] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266819957 TSecr=2457943312 SLE=2549929 SRE=2552825 SLE=2542689 SRE=2548481 SLE=2534001 SRE=2539793
2058,20.425619,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#88] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266819981 TSecr=2457943312 SLE=2555721 SRE=2558617 SLE=2549929 SRE=2552825 SLE=2542689 SRE=2548481
2060,20.450419,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#89] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266820005 TSecr=2457943312 SLE=2555721 SRE=2561513 SLE=2549929 SRE=2552825 SLE=2542689 SRE=2548481
2062,20.474156,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#90] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266820029 TSecr=2457943312 SLE=2564409 SRE=2567305 SLE=2555721 SRE=2561513 SLE=2549929 SRE=2552825
2064,20.498458,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#91] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266820054 TSecr=2457943312 SLE=2568753 SRE=2571649 SLE=2564409 SRE=2567305 SLE=2555721 SRE=2561513
2066,20.522909,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#92] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266820078 TSecr=2457943312 SLE=2568753 SRE=2574545 SLE=2564409 SRE=2567305 SLE=2555721 SRE=2561513
2068,20.547397,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#93] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266820102 TSecr=2457943312 SLE=2577441 SRE=2580337 SLE=2568753 SRE=2574545 SLE=2564409 SRE=2567305
2070,20.571017,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#94] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266820126 TSecr=2457943312 SLE=2577441 SRE=2583233 SLE=2568753 SRE=2574545 SLE=2564409 SRE=2567305
2072,20.595466,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#95] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266820150 TSecr=2457943312 SLE=2586129 SRE=2589025 SLE=2577441 SRE=2583233 SLE=2568753 SRE=2574545
2074,20.619983,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#96] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266820175 TSecr=2457943312 SLE=2586129 SRE=2591921 SLE=2577441 SRE=2583233 SLE=2568753 SRE=2574545
2076,20.644493,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#97] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266820199 TSecr=2457943312 SLE=2586129 SRE=2594817 SLE=2577441 SRE=2583233 SLE=2568753 SRE=2574545
2078,20.668135,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#98] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266820223 TSecr=2457943312 SLE=2586129 SRE=2597713 SLE=2577441 SRE=2583233 SLE=2568753 SRE=2574545
2080,20.692477,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#99] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266820247 TSecr=2457943312 SLE=2586129 SRE=2600609 SLE=2577441 SRE=2583233 SLE=2568753 SRE=2574545
2082,20.716299,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#100] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266820271 TSecr=2457943312 SLE=2586129 SRE=2603505 SLE=2577441 SRE=2583233 SLE=2568753 SRE=2574545
2084,20.740545,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#101] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266820295 TSecr=2457943312 SLE=2606401 SRE=2609297 SLE=2586129 SRE=2603505 SLE=2577441 SRE=2583233
2086,20.764727,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#102] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266820320 TSecr=2457943312 SLE=2606401 SRE=2612193 SLE=2586129 SRE=2603505 SLE=2577441 SRE=2583233
2088,20.789065,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#103] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266820344 TSecr=2457943312 SLE=2615089 SRE=2617985 SLE=2606401 SRE=2612193 SLE=2586129 SRE=2603505
2090,20.813578,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#104] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266820368 TSecr=2457943312 SLE=2615089 SRE=2620881 SLE=2606401 SRE=2612193 SLE=2586129 SRE=2603505
2092,20.837406,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#105] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266820392 TSecr=2457943312 SLE=2623777 SRE=2626673 SLE=2615089 SRE=2620881 SLE=2606401 SRE=2612193
2094,20.862574,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#106] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266820417 TSecr=2457943312 SLE=2623777 SRE=2629569 SLE=2615089 SRE=2620881 SLE=2606401 SRE=2612193
2096,20.886052,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#107] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266820441 TSecr=2457943312 SLE=2623777 SRE=2632465 SLE=2615089 SRE=2620881 SLE=2606401 SRE=2612193
2098,20.910086,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#108] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266820465 TSecr=2457943312 SLE=2623777 SRE=2635361 SLE=2615089 SRE=2620881 SLE=2606401 SRE=2612193
2100,20.935161,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#109] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266820490 TSecr=2457943312 SLE=2638257 SRE=2641153 SLE=2623777 SRE=2635361 SLE=2615089 SRE=2620881
2102,20.958604,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#110] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266820513 TSecr=2457943312 SLE=2638257 SRE=2644049 SLE=2623777 SRE=2635361 SLE=2615089 SRE=2620881
2105,20.983099,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#111] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266820538 TSecr=2457943312 SLE=2646945 SRE=2649841 SLE=2638257 SRE=2644049 SLE=2623777 SRE=2635361
2107,21.007594,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#112] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266820562 TSecr=2457943312 SLE=2646945 SRE=2652737 SLE=2638257 SRE=2644049 SLE=2623777 SRE=2635361
2109,21.031348,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#113] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266820586 TSecr=2457943312 SLE=2655633 SRE=2658529 SLE=2646945 SRE=2652737 SLE=2638257 SRE=2644049
2111,21.055574,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#114] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266820610 TSecr=2457943312 SLE=2659977 SRE=2662873 SLE=2655633 SRE=2658529 SLE=2646945 SRE=2652737
2113,21.079676,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#115] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266820634 TSecr=2457943312 SLE=2659977 SRE=2665769 SLE=2655633 SRE=2658529 SLE=2646945 SRE=2652737
2115,21.104684,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#116] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266820659 TSecr=2457943312 SLE=2668665 SRE=2671561 SLE=2659977 SRE=2665769 SLE=2655633 SRE=2658529
2118,21.128174,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#117] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266820683 TSecr=2457943312 SLE=2668665 SRE=2674457 SLE=2659977 SRE=2665769 SLE=2655633 SRE=2658529
2119,21.152632,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#118] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266820707 TSecr=2457943312 SLE=2677353 SRE=2680249 SLE=2668665 SRE=2674457 SLE=2659977 SRE=2665769
2122,21.177182,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#119] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266820732 TSecr=2457943312 SLE=2677353 SRE=2683145 SLE=2668665 SRE=2674457 SLE=2659977 SRE=2665769
2125,21.200787,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#120] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266820755 TSecr=2457943312 SLE=2686041 SRE=2688937 SLE=2677353 SRE=2683145 SLE=2668665 SRE=2674457
2127,21.225193,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#121] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266820780 TSecr=2457943312 SLE=2686041 SRE=2691833 SLE=2677353 SRE=2683145 SLE=2668665 SRE=2674457
2129,21.249709,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#122] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266820804 TSecr=2457943312 SLE=2694729 SRE=2697625 SLE=2686041 SRE=2691833 SLE=2677353 SRE=2683145
2131,21.274162,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#123] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266820829 TSecr=2457943312 SLE=2694729 SRE=2700521 SLE=2686041 SRE=2691833 SLE=2677353 SRE=2683145
2133,21.297668,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#124] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266820852 TSecr=2457943312 SLE=2703417 SRE=2706313 SLE=2694729 SRE=2700521 SLE=2686041 SRE=2691833
2135,21.322175,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#125] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266820877 TSecr=2457943312 SLE=2703417 SRE=2709209 SLE=2694729 SRE=2700521 SLE=2686041 SRE=2691833
2137,21.346652,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#126] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266820901 TSecr=2457943312 SLE=2712105 SRE=2715001 SLE=2703417 SRE=2709209 SLE=2694729 SRE=2700521
2139,21.370828,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#127] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266820925 TSecr=2457943312 SLE=2712105 SRE=2717897 SLE=2703417 SRE=2709209 SLE=2694729 SRE=2700521
2141,21.395219,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#128] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266820950 TSecr=2457943312 SLE=2720793 SRE=2723689 SLE=2712105 SRE=2717897 SLE=2703417 SRE=2709209
2143,21.418834,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#129] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266820973 TSecr=2457943312 SLE=2720793 SRE=2726585 SLE=2712105 SRE=2717897 SLE=2703417 SRE=2709209
2145,21.443214,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#130] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266820998 TSecr=2457943312 SLE=2729481 SRE=2732377 SLE=2720793 SRE=2726585 SLE=2712105 SRE=2717897
2147,21.467728,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#131] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266821022 TSecr=2457943312 SLE=2729481 SRE=2735273 SLE=2720793 SRE=2726585 SLE=2712105 SRE=2717897
2149,21.492203,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#132] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266821047 TSecr=2457943312 SLE=2738169 SRE=2741065 SLE=2729481 SRE=2735273 SLE=2720793 SRE=2726585
2151,21.51577,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#133] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266821070 TSecr=2457943312 SLE=2738169 SRE=2743961 SLE=2729481 SRE=2735273 SLE=2720793 SRE=2726585
2153,21.54023,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#134] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266821095 TSecr=2457943312 SLE=2745409 SRE=2748305 SLE=2738169 SRE=2743961 SLE=2729481 SRE=2735273
2156,21.564119,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#135] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266821119 TSecr=2457943312 SLE=2751201 SRE=2754097 SLE=2745409 SRE=2748305 SLE=2738169 SRE=2743961
2158,21.588358,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#136] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266821143 TSecr=2457943312 SLE=2751201 SRE=2756993 SLE=2745409 SRE=2748305 SLE=2738169 SRE=2743961
2160,21.612797,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#137] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266821167 TSecr=2457943312 SLE=2759889 SRE=2762785 SLE=2751201 SRE=2756993 SLE=2745409 SRE=2748305
2162,21.637284,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#138] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266821192 TSecr=2457943312 SLE=2759889 SRE=2765681 SLE=2751201 SRE=2756993 SLE=2745409 SRE=2748305
2164,21.661812,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#139] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266821216 TSecr=2457943312 SLE=2768577 SRE=2771473 SLE=2759889 SRE=2765681 SLE=2751201 SRE=2756993
2166,21.685346,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#140] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266821240 TSecr=2457943312 SLE=2768577 SRE=2774369 SLE=2759889 SRE=2765681 SLE=2751201 SRE=2756993
2168,21.709838,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#141] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266821264 TSecr=2457943312 SLE=2768577 SRE=2777265 SLE=2759889 SRE=2765681 SLE=2751201 SRE=2756993
2170,21.734275,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#142] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266821289 TSecr=2457943312 SLE=2780161 SRE=2783057 SLE=2768577 SRE=2777265 SLE=2759889 SRE=2765681
2172,21.758852,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#143] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266821313 TSecr=2457943312 SLE=2780161 SRE=2785953 SLE=2768577 SRE=2777265 SLE=2759889 SRE=2765681
2174,21.78238,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#144] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266821337 TSecr=2457943312 SLE=2788849 SRE=2791745 SLE=2780161 SRE=2785953 SLE=2768577 SRE=2777265
2176,21.806844,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#145] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266821361 TSecr=2457943312 SLE=2788849 SRE=2794641 SLE=2780161 SRE=2785953 SLE=2768577 SRE=2777265
2178,21.830701,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#146] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266821385 TSecr=2457943312 SLE=2797537 SRE=2800433 SLE=2788849 SRE=2794641 SLE=2780161 SRE=2785953
2180,21.854898,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#147] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266821409 TSecr=2457943312 SLE=2797537 SRE=2803329 SLE=2788849 SRE=2794641 SLE=2780161 SRE=2785953
2182,21.879366,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#148] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266821434 TSecr=2457943312 SLE=2806225 SRE=2809121 SLE=2797537 SRE=2803329 SLE=2788849 SRE=2794641
2184,21.90383,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#149] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266821458 TSecr=2457943312 SLE=2810569 SRE=2813465 SLE=2806225 SRE=2809121 SLE=2797537 SRE=2803329
2187,21.927507,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#150] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266821482 TSecr=2457943312 SLE=2810569 SRE=2816361 SLE=2806225 SRE=2809121 SLE=2797537 SRE=2803329
2189,21.951854,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#151] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266821506 TSecr=2457943312 SLE=2819257 SRE=2822153 SLE=2810569 SRE=2816361 SLE=2806225 SRE=2809121
2191,21.975987,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#152] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266821530 TSecr=2457943312 SLE=2819257 SRE=2825049 SLE=2810569 SRE=2816361 SLE=2806225 SRE=2809121
2193,22.00045,192.168.2.2,192.168.1.2,TCP,94,1467904,[TCP Dup ACK 1866#153] 5001  >  58524 [ACK] Seq=1 Ack=2187929 Win=1467904 Len=0 TSval=3266821555 TSecr=2457943312 SLE=2827945 SRE=2830841 SLE=2819257 SRE=2825049 SLE=2810569 SRE=2816361
